benchmark,task_id,discrimination,easiness,a0,a1,a2,a3
scicode,13,2.3997602462768555,-0.014890290796756744,1.6537615060806274,0.02244633436203003,1.0034258365631104,1.4200544357299805
scicode,31,2.3997585773468018,-0.015071561560034752,1.655298113822937,0.021511249244213104,1.001781702041626,1.4194365739822388
scicode,65,2.3997535705566406,-0.014986268244683743,1.6544387340545654,0.02223094552755356,1.002485990524292,1.4199213981628418
scicode,71,2.399735689163208,-0.014879219233989716,1.652872920036316,0.022349193692207336,1.0041030645370483,1.4205700159072876
scicode,39,2.39973521232605,-0.015008961781859398,1.6538861989974976,0.023157835006713867,1.0030218362808228,1.4201408624649048
scicode,73,2.399704694747925,-0.014905568212270737,1.6543232202529907,0.021857649087905884,1.0027424097061157,1.4197980165481567
scicode,45,2.399703025817871,-0.0151008116081357,1.6539418697357178,0.02210129052400589,1.0025135278701782,1.420397400856018
scicode,72,2.3996963500976562,-0.015013580210506916,1.6539015769958496,0.022104859352111816,1.0024977922439575,1.4204440116882324
scicode,68,2.3996894359588623,-0.014863907359540462,1.6531345844268799,0.023350179195404053,1.0026334524154663,1.421209692955017
scicode,21,2.3996760845184326,-0.014879775233566761,1.6539897918701172,0.021912239491939545,1.0019073486328125,1.4207265377044678
scicode,18,2.3996691703796387,-0.014690659008920193,1.6522936820983887,0.021501243114471436,1.0029348134994507,1.4219696521759033
scicode,24,2.399606704711914,-0.015106914564967155,1.653525710105896,0.022545084357261658,1.0025542974472046,1.4206833839416504
scicode,59,2.3995888233184814,-0.014886660501360893,1.6524332761764526,0.022174619138240814,1.0040875673294067,1.4208472967147827
scicode,35,2.3995869159698486,-0.014750978909432888,1.6539597511291504,0.02066749334335327,1.0021611452102661,1.4204508066177368
scicode,42,2.3995327949523926,-0.014969303272664547,1.6529382467269897,0.021625645458698273,1.0032546520233154,1.4207621812820435
scicode,54,2.399524450302124,-0.014677957631647587,1.6527271270751953,0.021866880357265472,1.002341866493225,1.4216338396072388
scicode,43,2.3995227813720703,-0.014720492996275425,1.653246521949768,0.02166757732629776,1.0022660493850708,1.421083688735962
scicode,46,2.399508476257324,-0.014848345890641212,1.6524264812469482,0.021879464387893677,1.003289818763733,1.4212876558303833
scicode,52,2.3994860649108887,-0.015072058886289597,1.6531460285186768,0.022593513131141663,1.0028587579727173,1.420705795288086
scicode,26,2.399477005004883,-0.014841482974588871,1.6538814306259155,0.01944320648908615,1.0013742446899414,1.4209285974502563
scicode,34,2.3994767665863037,-0.014785775914788246,1.653824806213379,0.02189204841852188,1.00222647190094,1.42035710811615
scicode,28,2.399442672729492,-0.015110146254301071,1.6537693738937378,0.02124474197626114,1.0019577741622925,1.420563817024231
scicode,60,2.3994247913360596,-0.015096396207809448,1.6544196605682373,0.021340206265449524,1.0013798475265503,1.4201823472976685
scicode,37,2.399411201477051,-0.01478150300681591,1.6520006656646729,0.02321670949459076,1.0029889345169067,1.4218095541000366
scicode,5,2.399352788925171,-0.015203868970274925,1.6529065370559692,0.021514326333999634,1.0023502111434937,1.4211353063583374
scicode,48,2.3993256092071533,-0.014941070228815079,1.652440071105957,0.021956220269203186,1.0018351078033447,1.4219880104064941
scicode,11,2.399293899536133,-0.01501220278441906,1.6535183191299438,0.020138666033744812,1.001577615737915,1.420888900756836
scicode,67,2.3992786407470703,-0.014791899360716343,1.6519426107406616,0.02049441635608673,1.001620888710022,1.4226592779159546
scicode,2,2.399278163909912,-0.014786884188652039,1.6536914110183716,0.02157515287399292,1.001883625984192,1.420423984527588
scicode,62,2.3992161750793457,-0.014733407646417618,1.6520863771438599,0.02084358036518097,1.0026507377624512,1.4216561317443848
scicode,33,2.399174928665161,-0.014684929512441158,1.6522480249404907,0.02094890922307968,1.001922845840454,1.4219101667404175
scicode,27,2.399156093597412,-0.014630546793341637,1.6530885696411133,0.021023377776145935,1.0011065006256104,1.4214754104614258
scicode,15,2.3817861080169678,0.015024418011307716,1.4547126293182373,-0.1316312849521637,0.9873437881469727,1.6014186143875122
scicode,20,2.3738393783569336,0.03531035780906677,1.352522850036621,-0.10828208923339844,0.8553421497344971,1.7499885559082031
scicode,16,2.3735687732696533,0.10303420573472977,1.5525323152542114,0.07073938846588135,0.6201591491699219,1.68341064453125
scicode,56,2.3524322509765625,0.04974913224577904,1.348512887954712,-0.1560300886631012,0.9200537800788879,1.6865960359573364
scicode,53,2.3478145599365234,0.048153355717659,1.4386231899261475,-0.2520124912261963,0.7897533774375916,1.6599326133728027
scicode,30,2.2683486938476562,0.09303160011768341,1.5374170541763306,-0.1273919641971588,0.7304871082305908,1.4939591884613037
scicode,74,2.240574598312378,0.11554767191410065,1.3599789142608643,-0.17499366402626038,0.600562572479248,1.6671332120895386
scienceagentbench,83,2.5606722831726074,-0.023835314437747,1.4535069465637207,-0.28263553977012634,1.0073258876800537,1.8302382230758667
scienceagentbench,24,2.542508840560913,-0.03419759124517441,1.7224262952804565,-0.2865898907184601,0.9631985425949097,1.5772486925125122
scienceagentbench,76,2.5144407749176025,0.006177636329084635,1.549586296081543,-0.3142658770084381,0.8481171131134033,1.7615699768066406
scienceagentbench,94,2.4964983463287354,0.06232008337974548,1.5377960205078125,-0.460604727268219,0.5973896384239197,1.8162204027175903
scienceagentbench,69,2.464259624481201,-0.01196759007871151,1.3954079151153564,-0.3411416709423065,0.8637433648109436,1.8063726425170898
scienceagentbench,56,2.456125020980835,-0.03396579250693321,1.5559176206588745,-0.19309206306934357,0.9799838066101074,1.6167924404144287
scienceagentbench,99,2.454521894454956,-0.07454552501440048,1.5977739095687866,-0.2894778251647949,0.7767189741134644,1.6687442064285278
scienceagentbench,46,2.453226327896118,0.01018030196428299,1.4786540269851685,-0.1603568196296692,0.7847254872322083,1.786167025566101
scienceagentbench,91,2.45261812210083,-0.03599727153778076,1.4958972930908203,-0.21544066071510315,0.9570033550262451,1.677902340888977
scienceagentbench,38,2.4514122009277344,-0.05989012122154236,1.4756512641906738,-0.40152037143707275,0.9599790573120117,1.658040165901184
scienceagentbench,19,2.449050188064575,-0.07885312288999557,1.5466867685317993,-0.20907427370548248,0.7228963375091553,1.7433632612228394
scienceagentbench,39,2.447495937347412,-0.05842363461852074,1.5407510995864868,-0.38070398569107056,0.8724155426025391,1.6462920904159546
scienceagentbench,100,2.4458799362182617,0.05027109757065773,1.662277340888977,-0.25129687786102295,0.7436520457267761,1.6133795976638794
scienceagentbench,70,2.4426817893981934,-0.03251364082098007,1.7282370328903198,-0.2317000925540924,0.8459587693214417,1.486795425415039
scienceagentbench,101,2.440512180328369,-0.029797066003084183,1.633333683013916,-0.23482191562652588,0.9167919754981995,1.5468263626098633
scienceagentbench,73,2.435112476348877,0.05120653286576271,1.6863290071487427,-0.33466488122940063,0.5929223895072937,1.61941659450531
scienceagentbench,7,2.431532859802246,-0.02879311889410019,1.7239527702331543,-0.20105382800102234,0.7624059915542603,1.5227124691009521
scienceagentbench,14,2.429353952407837,-0.005393927916884422,1.4121211767196655,-0.2363184541463852,0.8901750445365906,1.7491189241409302
scienceagentbench,28,2.429124355316162,-0.07511573284864426,1.5271413326263428,-0.2539284825325012,0.8091456294059753,1.687983512878418
scienceagentbench,48,2.4261791706085205,0.03674241155385971,1.5386292934417725,-0.13653472065925598,0.8191848397254944,1.6820402145385742
scienceagentbench,27,2.425351858139038,0.00801127776503563,1.6601402759552002,-0.426867812871933,0.8652869462966919,1.4816640615463257
scienceagentbench,75,2.424962282180786,-0.025299064815044403,1.7029683589935303,-0.1989918202161789,0.8263290524482727,1.502638816833496
scienceagentbench,16,2.4074292182922363,0.05903841555118561,1.554029107093811,-0.20854707062244415,0.768607497215271,1.6572444438934326
scienceagentbench,54,2.4056777954101562,0.02026488445699215,1.475459337234497,-0.06466326117515564,0.8539482951164246,1.6961414813995361
scienceagentbench,89,2.3922183513641357,-0.03873428702354431,1.4911237955093384,-0.2588824927806854,0.967462420463562,1.579953908920288
scienceagentbench,47,2.391029119491577,-0.03255845978856087,1.5226393938064575,-0.15693354606628418,0.92783123254776,1.585273027420044
scienceagentbench,52,2.389616012573242,0.05745425447821617,1.5846967697143555,-0.07852815091609955,0.7819710373878479,1.6066598892211914
scienceagentbench,81,2.3837051391601562,0.04475729539990425,1.6083338260650635,-0.3339136242866516,0.8374088406562805,1.5108146667480469
scienceagentbench,98,2.3832976818084717,-0.04965720698237419,1.725616455078125,-0.21404390037059784,0.735625684261322,1.4544399976730347
scienceagentbench,2,2.3782565593719482,-0.020657040178775787,1.6237996816635132,-0.09877020120620728,0.981636643409729,1.4303890466690063
scienceagentbench,20,2.3780624866485596,0.11336562037467957,1.4947128295898438,-0.23804642260074615,0.8007524609565735,1.6501951217651367
scienceagentbench,88,2.3760342597961426,-0.02819356694817543,1.6023621559143066,-0.4052276015281677,0.8446810245513916,1.4833335876464844
scienceagentbench,13,2.374783992767334,-5.095955202705227e-05,1.5561492443084717,-0.20623281598091125,0.7308915853500366,1.6251965761184692
scienceagentbench,80,2.371506452560425,0.05271878093481064,1.3951019048690796,-0.3145774006843567,0.7658897638320923,1.7297940254211426
scienceagentbench,15,2.3707947731018066,-0.020489659160375595,1.6209098100662231,-0.0861627459526062,0.9726866483688354,1.4282071590423584
scienceagentbench,1,2.369370460510254,-0.01953655295073986,1.6165757179260254,-0.07416418194770813,0.9681723117828369,1.4344829320907593
scienceagentbench,22,2.3670475482940674,-0.01960020326077938,1.6158065795898438,-0.0795930027961731,0.9691566228866577,1.430553674697876
scienceagentbench,5,2.3669817447662354,-0.0204162634909153,1.620620608329773,-0.07843445241451263,0.969916820526123,1.4245355129241943
scienceagentbench,30,2.3669373989105225,-0.02025393396615982,1.6154687404632568,-0.07265855371952057,0.9715796113014221,1.4294781684875488
scienceagentbench,59,2.3665571212768555,-0.020262164995074272,1.6175748109817505,-0.08101056516170502,0.9698652029037476,1.427180290222168
scienceagentbench,9,2.366100549697876,-0.020109640434384346,1.6134158372879028,-0.07892756164073944,0.9733098149299622,1.4289013147354126
scienceagentbench,68,2.365875005722046,-0.019922656938433647,1.6135358810424805,-0.078743115067482,0.9718804955482483,1.4293756484985352
scienceagentbench,44,2.3656539916992188,-0.019780900329351425,1.615080714225769,-0.07879194617271423,0.9695945978164673,1.4288147687911987
scienceagentbench,95,2.3656044006347656,-0.019634030759334564,1.6144102811813354,-0.07875983417034149,0.9689159393310547,1.429951548576355
scienceagentbench,37,2.365583658218384,-0.019548850134015083,1.6131861209869385,-0.07732173800468445,0.9698379039764404,1.4307522773742676
scienceagentbench,21,2.3653435707092285,-0.019943812862038612,1.6151667833328247,-0.08587662875652313,0.9720396399497986,1.4261314868927002
scienceagentbench,78,2.365283966064453,-0.019593996927142143,1.614689826965332,-0.07935069501399994,0.9680695533752441,1.4296468496322632
scienceagentbench,43,2.3652307987213135,-0.019568992778658867,1.6129454374313354,-0.077846959233284,0.968191921710968,1.4315264225006104
scienceagentbench,31,2.3652279376983643,-0.019497618079185486,1.6148748397827148,-0.07892222702503204,0.9673222899436951,1.4298746585845947
scienceagentbench,64,2.3652162551879883,-0.019314605742692947,1.6136772632598877,-0.07863292098045349,0.9680202603340149,1.4307506084442139
scienceagentbench,36,2.365208625793457,-0.019879968836903572,1.6142513751983643,-0.07857084274291992,0.969637393951416,1.4289973974227905
scienceagentbench,72,2.365048408508301,-0.019259190186858177,1.6122099161148071,-0.07733739912509918,0.9692707061767578,1.4313513040542603
scienceagentbench,26,2.364819049835205,-0.019475851207971573,1.6124969720840454,-0.07786998152732849,0.96839439868927,1.4312132596969604
scienceagentbench,12,2.3646044731140137,-0.019004231318831444,1.6125882863998413,-0.07911688089370728,0.9663820266723633,1.4320473670959473
scienceagentbench,29,2.3645546436309814,-0.01971922256052494,1.615540623664856,-0.08135747909545898,0.968571126461029,1.4270241260528564
scienceagentbench,60,2.3645308017730713,-0.019570913165807724,1.6137666702270508,-0.07747441530227661,0.9680033922195435,1.4295909404754639
scienceagentbench,65,2.364508628845215,-0.019757235422730446,1.6136293411254883,-0.07770556211471558,0.9674904942512512,1.4300440549850464
scienceagentbench,87,2.36448073387146,-0.019162317737936974,1.6137596368789673,-0.07883244752883911,0.9654532670974731,1.4311652183532715
scienceagentbench,8,2.3644795417785645,-0.02007167786359787,1.6164897680282593,-0.07571855187416077,0.9680068492889404,1.426518201828003
scienceagentbench,10,2.363980531692505,-0.01970217376947403,1.613952875137329,-0.08303983509540558,0.9706215858459473,1.4263794422149658
scienceagentbench,34,2.3639421463012695,-0.019900329411029816,1.617432951927185,-0.07248590886592865,0.9628946781158447,1.428185224533081
scienceagentbench,67,2.363844156265259,-0.019965196028351784,1.6138856410980225,-0.09135240316390991,0.9747969508171082,1.4228696823120117
scienceagentbench,74,2.363621473312378,-0.020528975874185562,1.619143009185791,-0.08445975184440613,0.9704914689064026,1.41989266872406
scienceagentbench,61,2.3632707595825195,-0.020379291847348213,1.6142468452453613,-0.08406466245651245,0.9742488265037537,1.4223320484161377
scienceagentbench,62,2.361833333969116,-0.021144047379493713,1.6088052988052368,-0.07153540849685669,0.9684892892837524,1.43070387840271
scienceagentbench,90,2.360046863555908,0.09589211642742157,1.3450888395309448,-0.22739726305007935,0.8447982668876648,1.730654239654541
scienceagentbench,32,2.357191562652588,-0.0196247398853302,1.6101691722869873,-0.08143320679664612,0.9682457447052002,1.421118140220642
scienceagentbench,25,2.3559229373931885,-0.03176440671086311,1.62625253200531,-0.2175706923007965,0.8461300730705261,1.4636948108673096
scienceagentbench,11,2.354527235031128,0.12754328548908234,1.5066272020339966,-0.3278667628765106,0.7762987017631531,1.6011674404144287
scienceagentbench,86,2.350311756134033,0.043615758419036865,1.5570127964019775,-0.23945119976997375,0.8534678816795349,1.5211617946624756
scienceagentbench,85,2.342857837677002,0.05986175686120987,1.3999146223068237,-0.01984041929244995,1.0111918449401855,1.5831360816955566
scienceagentbench,17,2.3389084339141846,0.05038365721702576,1.5237444639205933,-0.2399444878101349,0.8021764755249023,1.5644917488098145
scienceagentbench,66,2.3379364013671875,0.11138571798801422,1.489769458770752,-0.29457545280456543,0.8646702170372009,1.5530948638916016
scienceagentbench,4,2.3339993953704834,-0.018072547391057014,1.5755903720855713,-0.203114315867424,0.7499419450759888,1.5366846323013306
scienceagentbench,55,2.3288497924804688,-0.034302305430173874,1.4485355615615845,-0.2339385449886322,0.8736655116081238,1.5834354162216187
scienceagentbench,63,2.3265864849090576,-0.022549254819750786,1.579237461090088,-0.19309507310390472,0.8447642922401428,1.472447395324707
scienceagentbench,97,2.3197476863861084,-0.04638320952653885,1.4325904846191406,-0.15852440893650055,0.8664577603340149,1.5978217124938965
scienceagentbench,33,2.318789482116699,-0.028797488659620285,1.4481229782104492,-0.20160512626171112,0.8462938070297241,1.5883533954620361
scienceagentbench,92,2.308624267578125,-0.042476166039705276,1.6804256439208984,-0.23452356457710266,0.7844598889350891,1.3548200130462646
scienceagentbench,82,2.3067328929901123,-0.00923096016049385,1.4641592502593994,-0.3277250826358795,0.7948131561279297,1.5614489316940308
scienceagentbench,57,2.29966402053833,0.1916801929473877,1.396643877029419,-0.27382948994636536,0.6895628571510315,1.6695393323898315
scienceagentbench,49,2.296091318130493,-0.041531551629304886,1.4724849462509155,-0.293575644493103,0.827495276927948,1.5273796319961548
scienceagentbench,93,2.2948379516601562,-0.05681454390287399,1.4022245407104492,-0.11703229695558548,0.8851024508476257,1.5820696353912354
scienceagentbench,84,2.2933995723724365,-0.04777337238192558,1.437506914138794,-0.17887157201766968,0.8031641840934753,1.586249589920044
scienceagentbench,23,2.291937828063965,0.004770286381244659,1.3374959230422974,-0.3841784596443176,0.934767484664917,1.5629141330718994
scienceagentbench,42,2.2859110832214355,-0.03721298277378082,1.3877438306808472,-0.18484294414520264,0.9793816208839417,1.5186182260513306
scienceagentbench,18,2.2852933406829834,0.12130481749773026,1.3880140781402588,-0.2407863438129425,0.7872264981269836,1.6181098222732544
scienceagentbench,96,2.2823939323425293,-0.006373219657689333,1.1852816343307495,-0.29111242294311523,0.9193958640098572,1.6954039335250854
scienceagentbench,3,2.2798497676849365,-0.08592873811721802,1.3379701375961304,-0.40479087829589844,0.7997199296951294,1.6137357950210571
scienceagentbench,35,2.2750353813171387,-0.030474333092570305,1.4597890377044678,-0.13150453567504883,0.8672927618026733,1.5084137916564941
scienceagentbench,79,2.270297050476074,0.1800026297569275,1.4059878587722778,-0.32763898372650146,0.8074012398719788,1.555057406425476
scienceagentbench,41,2.2654244899749756,0.20533208549022675,1.3926448822021484,-0.15182429552078247,0.7508633136749268,1.6142621040344238
scienceagentbench,102,2.25107741355896,0.024327725172042847,1.4657703638076782,-0.2360355108976364,0.8811392784118652,1.444558024406433
scienceagentbench,51,2.248626708984375,-0.06245114281773567,1.4268667697906494,-0.23925775289535522,0.7684404253959656,1.540333867073059
scienceagentbench,6,2.235774278640747,0.05409492552280426,1.4162676334381104,-0.14544783532619476,0.7659028172492981,1.5443804264068604
scienceagentbench,77,2.215296745300293,-0.04236605763435364,1.4164501428604126,-0.09337930381298065,0.7700577974319458,1.5164101123809814
scienceagentbench,50,2.214294910430908,-0.0017582991858944297,1.2094547748565674,-0.2356402724981308,0.9787920713424683,1.5578066110610962
scienceagentbench,58,2.2117621898651123,0.10643596202135086,1.3725945949554443,-0.08705306053161621,0.7854787111282349,1.5438010692596436
scienceagentbench,53,2.207132339477539,-0.022007830440998077,1.3475770950317383,-0.4021366238594055,0.706534743309021,1.5474379062652588
scienceagentbench,71,2.2027924060821533,0.06220124289393425,1.360803246498108,-0.06594200432300568,0.711372435092926,1.5780080556869507
scienceagentbench,45,2.1447997093200684,0.11147584021091461,1.1285630464553833,-0.24365729093551636,0.7663493156433105,1.637024998664856
scienceagentbench,40,2.0995993614196777,0.15421445667743683,1.0645149946212769,-0.11608865112066269,0.8305493593215942,1.6036945581436157
swebench_verified_mini,sphinx-doc__sphinx-8548,2.3508713245391846,-0.06160889193415642,1.662992000579834,-0.5509722232818604,1.1113613843917847,1.1056034564971924
swebench_verified_mini,django__django-12713,2.343611001968384,0.02402389794588089,1.4376078844070435,-0.6993551254272461,0.8936257362365723,1.4622352123260498
swebench_verified_mini,django__django-12304,2.272860527038574,-0.005457183346152306,1.3329675197601318,-0.7398344278335571,1.1456125974655151,1.2366522550582886
swebench_verified_mini,sphinx-doc__sphinx-9461,2.270350694656372,-0.04862238094210625,1.549030065536499,-0.5285471677780151,1.1344406604766846,1.0902661085128784
swebench_verified_mini,django__django-12308,2.25868558883667,-0.04283871874213219,1.5272067785263062,-0.702958881855011,1.104086995124817,1.0276871919631958
swebench_verified_mini,sphinx-doc__sphinx-9230,2.2484512329101562,0.01044516172260046,1.4259803295135498,-0.677361011505127,1.0029278993606567,1.2479703426361084
swebench_verified_mini,django__django-12050,2.241661548614502,0.049604568630456924,1.374719262123108,-0.7526646256446838,0.7881730794906616,1.3955187797546387
swebench_verified_mini,sphinx-doc__sphinx-9367,2.2385799884796143,0.04758237302303314,1.2924095392227173,-0.7130883932113647,0.9415313005447388,1.3949699401855469
swebench_verified_mini,django__django-12209,2.23581600189209,0.03007134050130844,1.4496240615844727,-0.6573636531829834,0.8481770753860474,1.3213374614715576
swebench_verified_mini,sphinx-doc__sphinx-8265,2.212615489959717,-0.05053712800145149,1.563675880432129,-0.5147338509559631,1.0483664274215698,1.042382836341858
swebench_verified_mini,sphinx-doc__sphinx-9698,2.208658218383789,0.03547808527946472,1.3465148210525513,-0.815995454788208,0.8956362009048462,1.263746738433838
swebench_verified_mini,sphinx-doc__sphinx-10435,2.2067325115203857,-0.05727645009756088,1.416611909866333,-0.32871487736701965,1.0937620401382446,1.2484029531478882
swebench_verified_mini,django__django-12273,2.204636335372925,-0.05594443529844284,1.5381220579147339,-0.5046266317367554,1.1408277750015259,0.9687446355819702
swebench_verified_mini,sphinx-doc__sphinx-11510,2.203157663345337,-0.061850279569625854,1.5864278078079224,-0.44567298889160156,1.0873754024505615,0.9778245091438293
swebench_verified_mini,django__django-11885,2.198275327682495,-0.05495438724756241,1.539629578590393,-0.4028099775314331,1.1020389795303345,1.0417338609695435
swebench_verified_mini,django__django-12155,2.1981825828552246,0.05301437899470329,1.1948444843292236,-0.6404847502708435,0.9807271957397461,1.425589919090271
swebench_verified_mini,django__django-12708,2.196894407272339,0.029842117801308632,1.32418954372406,-0.5637580156326294,0.918293833732605,1.382671594619751
swebench_verified_mini,sphinx-doc__sphinx-8035,2.174114227294922,0.0033744655083864927,1.3741366863250732,-0.631549060344696,0.9840413331985474,1.21298348903656
swebench_verified_mini,sphinx-doc__sphinx-8551,2.168084144592285,-0.006449762731790543,1.3908114433288574,-0.535626232624054,1.0090922117233276,1.2087475061416626
swebench_verified_mini,django__django-9296,2.15710186958313,0.08715709298849106,1.1457602977752686,-0.9596244692802429,0.8060341477394104,1.3303202390670776
swebench_verified_mini,django__django-12406,2.1556365489959717,-0.050956420600414276,1.4306039810180664,-0.3140784502029419,1.2493114471435547,0.9699055552482605
swebench_verified_mini,django__django-12325,2.1541013717651367,-0.04514054208993912,1.4176744222640991,-0.5481442809104919,1.0617777109146118,1.0965938568115234
swebench_verified_mini,django__django-11964,2.153251886367798,-0.05380820855498314,1.051088571548462,-0.354777991771698,1.2876262664794922,1.322065830230713
swebench_verified_mini,sphinx-doc__sphinx-7748,2.149862289428711,-0.050394538789987564,1.4237802028656006,-0.30333957076072693,1.24322509765625,0.9783322811126709
swebench_verified_mini,sphinx-doc__sphinx-7590,2.1496028900146484,-0.04913158342242241,1.428794264793396,-0.2916703522205353,1.2349069118499756,0.9845163822174072
swebench_verified_mini,sphinx-doc__sphinx-10466,2.1482431888580322,-0.01933480054140091,1.2108312845230103,-0.6387045383453369,0.9795041084289551,1.3347153663635254
swebench_verified_mini,django__django-11951,2.147325038909912,0.10273908823728561,1.3389257192611694,-0.6451201438903809,0.766632616519928,1.3469882011413574
swebench_verified_mini,sphinx-doc__sphinx-10323,2.141544818878174,0.027561333030462265,1.3486080169677734,-0.4919266402721405,0.9585142731666565,1.2675679922103882
swebench_verified_mini,django__django-12774,2.1394412517547607,0.08672936260700226,1.3950884342193604,-0.6373529434204102,0.8633876442909241,1.2162564992904663
swebench_verified_mini,sphinx-doc__sphinx-9229,2.1350924968719482,-0.050424136221408844,1.4363532066345215,-0.28796452283859253,1.2051856517791748,0.9798541069030762
swebench_verified_mini,django__django-11999,2.1341075897216797,0.08272568881511688,1.3784252405166626,-0.6063458919525146,0.7657866477966309,1.303945541381836
swebench_verified_mini,sphinx-doc__sphinx-7985,2.133176565170288,-0.05091869458556175,1.4151430130004883,-0.2922585904598236,1.23502779006958,0.9680413603782654
swebench_verified_mini,sphinx-doc__sphinx-8056,2.1293158531188965,-0.04877272620797157,1.4242894649505615,-0.271962434053421,1.2158105373382568,0.9763330221176147
swebench_verified_mini,sphinx-doc__sphinx-9320,2.1243653297424316,0.06741037219762802,1.2482503652572632,-0.5811719298362732,0.90833979845047,1.3386402130126953
swebench_verified_mini,django__django-12143,2.123018503189087,0.020007101818919182,1.1550095081329346,-0.7967549562454224,0.9560090899467468,1.2745150327682495
swebench_verified_mini,sphinx-doc__sphinx-8475,2.1153337955474854,0.03301573172211647,1.246950387954712,-0.6358873844146729,0.9397647380828857,1.2775919437408447
swebench_verified_mini,django__django-11880,2.1085240840911865,0.058566316962242126,1.3713009357452393,-0.6278672814369202,0.5947994589805603,1.3481112718582153
swebench_verified_mini,django__django-12262,2.0943186283111572,0.08819163590669632,1.2604492902755737,-0.6219066977500916,0.8732836842536926,1.2837623357772827
swebench_verified_mini,sphinx-doc__sphinx-10673,2.082589626312256,0.017064569517970085,1.3941062688827515,-0.5533882975578308,0.914369523525238,1.1186316013336182
swebench_verified_mini,django__django-12193,2.0789735317230225,0.019505120813846588,1.3491204977035522,-0.5457451343536377,0.9644529223442078,1.1287150382995605
swebench_verified_mini,sphinx-doc__sphinx-8721,2.0646538734436035,0.04053036496043205,1.1298890113830566,-0.7449355125427246,0.9857210516929626,1.2081272602081299
swebench_verified_mini,django__django-12039,2.0616023540496826,0.0711602196097374,1.2959966659545898,-0.7792137861251831,0.9319760799407959,1.0463476181030273
swebench_verified_mini,sphinx-doc__sphinx-8638,2.050699234008789,-0.04922798275947571,1.113942265510559,-0.3581666946411133,1.1560113430023193,1.224685549736023
swebench_verified_mini,sphinx-doc__sphinx-7757,2.0441946983337402,0.018106991425156593,1.1752185821533203,-0.6402304768562317,1.0215017795562744,1.1594104766845703
swebench_verified_mini,django__django-11815,2.0395193099975586,0.07383152097463608,1.2867674827575684,-0.666253924369812,0.8641247749328613,1.1459767818450928
swebench_verified_mini,sphinx-doc__sphinx-9281,2.0387063026428223,0.045143257826566696,1.4190112352371216,-0.5956082344055176,0.7815834879875183,1.0849461555480957
swebench_verified_mini,sphinx-doc__sphinx-8269,2.0276107788085938,0.03786541521549225,1.2275923490524292,-0.587413489818573,0.8343708515167236,1.2501972913742065
swebench_verified_mini,django__django-11848,2.0038468837738037,-0.002157905139029026,1.1197218894958496,-0.39408010244369507,0.9971249103546143,1.2696725130081177
swebench_verified_mini,django__django-12276,1.996872067451477,0.10154708474874496,1.2790101766586304,-0.6966251134872437,0.6617401242256165,1.1951755285263062
swebench_verified_mini,django__django-11790,1.9382215738296509,0.0186040997505188,1.1557958126068115,-0.5870447158813477,0.9554609060287476,1.0785694122314453
taubench_airline,23,1.6332166194915771,0.01718750037252903,1.2733917236328125,-0.021513141691684723,0.42121440172195435,0.9316574335098267
taubench_airline,28,1.6165817975997925,-0.025661330670118332,1.1756258010864258,-0.0525001659989357,0.4360404312610626,1.018996000289917
taubench_airline,26,1.5930099487304688,0.03750819340348244,1.1077982187271118,0.041565507650375366,0.33789730072021484,1.092960000038147
taubench_airline,11,1.5889832973480225,-0.09885148704051971,1.0662575960159302,-0.10775750875473022,0.4182468354701996,1.0960931777954102
taubench_airline,6,1.581940770149231,0.07516924291849136,1.0046814680099487,0.07927978783845901,0.3035345673561096,1.1809883117675781
taubench_airline,44,1.5772075653076172,-0.09740724414587021,1.0397733449935913,-0.10388319194316864,0.4110919237136841,1.1075499057769775
taubench_airline,1,1.5771735906600952,0.025330642238259315,1.0671859979629517,-0.09826041758060455,0.266605943441391,1.1259913444519043
taubench_airline,39,1.5713282823562622,0.04436331242322922,0.9460113048553467,-0.036776356399059296,0.525079607963562,1.138891577720642
taubench_airline,12,1.5682926177978516,0.022330908104777336,1.0103613138198853,-0.1991538107395172,0.2665615677833557,1.1523864269256592
taubench_airline,10,1.552513837814331,-0.016910362988710403,1.0467438697814941,-0.1782626509666443,0.5627594590187073,0.9829297661781311
taubench_airline,38,1.5404174327850342,-0.11088830977678299,1.0216892957687378,-0.27977997064590454,0.2980618476867676,1.0779235363006592
taubench_airline,37,1.5299773216247559,0.0403386615216732,1.0527536869049072,0.015330590307712555,0.2014380842447281,1.091662883758545
taubench_airline,9,1.5285011529922485,-0.043352339416742325,1.1368680000305176,0.17391753196716309,0.6041501760482788,0.805358350276947
taubench_airline,30,1.5266298055648804,-0.09029730409383774,1.0123904943466187,-0.20412200689315796,0.48175692558288574,1.0158289670944214
taubench_airline,20,1.5264614820480347,-0.030056564137339592,1.0145736932754517,-0.10974103212356567,0.3794146478176117,1.0699188709259033
taubench_airline,4,1.5238412618637085,0.050473250448703766,1.0386927127838135,-0.02135159820318222,0.2647644281387329,1.0828912258148193
taubench_airline,14,1.521984338760376,0.0877295732498169,0.9935447573661804,-0.021133363246917725,0.32138317823410034,1.1070553064346313
taubench_airline,25,1.5145524740219116,-0.042342301458120346,1.125596046447754,0.1693442463874817,0.6048312187194824,0.795238733291626
taubench_airline,2,1.5025124549865723,-0.05034419521689415,1.0070277452468872,0.10628976672887802,0.5766623020172119,0.9484734535217285
