benchmark,task_id,discrimination,easiness,a0,a1,a2,a3
online_mind2web,8f2611047de227a2ca8bda13f6e2e5fb_110325,0.27889111638069153,-0.1078256294131279,-0.13853180408477783,-0.21531642973423004,0.008066997863352299,-0.11028578877449036
online_mind2web,fe33894188d20d7469f37a9fd855e7ff_110325,0.2776719331741333,0.10872426629066467,0.13873395323753357,0.21319255232810974,-0.007313522510230541,0.11113076657056808
online_mind2web,3dca7cbe7d086619d837ff9f5312cebc_110325,0.27519193291664124,0.10810008645057678,0.1386050134897232,0.21056142449378967,-0.01003897376358509,0.10991974174976349
online_mind2web,644a856c3897665e475e0dce50bf217d,0.27381932735443115,-0.011917360126972198,0.05317668989300728,0.2640616297721863,-0.04834795370697975,-0.009121207520365715
online_mind2web,15be05973fba714e490cd9c884e4f072,0.27295541763305664,0.012565059587359428,0.09048958867788315,0.1857847422361374,-0.17827638983726501,0.0042259180918335915
online_mind2web,64345c365f544375357c7b67917f08a0_110325,0.2671107351779938,-0.11178035289049149,-0.11037178337574005,-0.07920346409082413,-0.1651218682527542,-0.16008684039115906
online_mind2web,5e1b8254c123c80178cc28e0afdb14f0_110325,0.26696762442588806,0.1020641103386879,0.13295193016529083,0.20603467524051666,-0.015460265800356865,0.10443273186683655
online_mind2web,a7a73c8fa75441fc76df9746c327bdd6,0.2666284739971161,-0.16397599875926971,-0.19712841510772705,0.15083210170269012,-0.012426653876900673,-0.09657319635152817
online_mind2web,7b182a5087347d494b48a29dbc0f1d3e,0.25754451751708984,-0.12770377099514008,-0.19402261078357697,-0.06498846411705017,-0.03938903659582138,-0.15135854482650757
online_mind2web,fb7b4f784cfde003e2548fdf4e8d6b4f,0.25746020674705505,0.2002836912870407,-0.09619241207838058,0.10247968882322311,0.16480906307697296,0.1391713172197342
online_mind2web,b1ce968a361e1088ce8d2ade6c2c9af0,0.25134894251823425,0.05021655187010765,-0.0984000563621521,0.2065659463405609,0.06338276714086533,-0.08250367641448975
online_mind2web,864244b6969e0f8733b0eb1ca06cd51f,0.2508440613746643,0.17242169380187988,0.10429494827985764,0.17682458460330963,0.11611102521419525,0.08542017638683319
online_mind2web,442a450e696a96085257db6297891a4d,0.24733619391918182,-0.04438960924744606,0.12717735767364502,0.09720887243747711,-0.13928106427192688,-0.12709181010723114
online_mind2web,7680a920359cb1a508fbddb001b98167,0.2350481152534485,-0.02072196453809738,0.11116962134838104,-0.03921271860599518,-0.20138388872146606,0.028210438787937164
online_mind2web,e43cbc8a0bf9e999884928d11006f894_110325,0.22714261710643768,-0.1308811455965042,-0.0888758972287178,-0.07330696284770966,-0.14269478619098663,-0.1340116709470749
online_mind2web,eb323dc584156d0eb3a2b90bb8c4b791_110325,0.2253170758485794,-0.1285575032234192,-0.08523370325565338,-0.07545141130685806,-0.1420348733663559,-0.13280129432678223
online_mind2web,2c8ef01a92c71ba9ef2e59bb17eea2b3_110325,0.22517363727092743,0.1272570639848709,0.08828839659690857,0.07521136850118637,0.1389363408088684,0.13397113978862762
online_mind2web,853afd530c72f4b00ffc32ae854efaf8,0.22484362125396729,0.001522043370641768,0.13171900808811188,-0.11498267948627472,0.13583935797214508,0.03913324698805809
online_mind2web,9f1cba613830ca1c6a58f9498c06e679,0.22390414774417877,0.08565394580364227,0.12910902500152588,-0.05952657386660576,0.1455446481704712,0.09347337484359741
online_mind2web,1ab384fb3a791edfb410213cc6b82151_110325,0.22253413498401642,-0.12617872655391693,-0.08556258678436279,-0.07416175305843353,-0.13994549214839935,-0.13082729279994965
online_mind2web,8f80e64e44e1fada018997b2fe869683,0.21986256539821625,-0.1427954137325287,-0.04184744879603386,0.14645247161388397,-0.1584862917661667,-0.004701648838818073
online_mind2web,9f1cba613830ca1c6a58f9498c06e679_110325,0.2177998423576355,-0.1285295933485031,-0.08365670591592789,-0.17973656952381134,-0.05882451310753822,-0.06835766136646271
online_mind2web,79f0bd7df6e685f30f20025cc6755c0a_110325,0.21453887224197388,-0.1288284808397293,-0.08274807035923004,-0.1769656538963318,-0.05789840966463089,-0.06716113537549973
online_mind2web,d8e2a81fa621ce4737e5ea85671b630e_110325,0.21399477124214172,-0.12161341309547424,-0.08198004215955734,-0.06596247106790543,-0.1349632441997528,-0.1284792125225067
online_mind2web,a6f0434ce6aff5f9b03681241b03ad82,0.21241489052772522,0.031680505722761154,0.08900965005159378,0.12881973385810852,-0.08337954431772232,-0.11683618277311325
online_mind2web,dd44c665cec1e9c929a4c5f074e7844a_110325,0.2107960730791092,-0.126668781042099,-0.0812729075551033,-0.17460952699184418,-0.05538458749651909,-0.0653739720582962
online_mind2web,0a0fa834ce41b5297c6474293383759d_110325,0.20346951484680176,-0.12463685125112534,-0.07959842681884766,-0.1680421382188797,-0.0547330267727375,-0.06188756227493286
online_mind2web,8f80e64e44e1fada018997b2fe869683_110325,0.20061089098453522,0.12204145640134811,0.07489490509033203,0.16692239046096802,0.056822240352630615,0.05952838435769081
online_mind2web,b7a9a6b5d451164c09bbd27b670bc2ae,0.19979655742645264,0.0421491414308548,0.04533690586686134,0.06583800166845322,-0.13619165122509003,0.12239453196525574
online_mind2web,2dd41b1d0e8f389d0683f4a4627abfe6,0.1794121414422989,-0.037830743938684464,-0.10706232488155365,0.00565583910793066,0.0973740741610527,-0.1058899313211441
online_mind2web,d1807551297ac60ecaaabbd2a2ed301a_110325,0.17653796076774597,-0.0033764115069061518,0.007279189303517342,0.10487253963947296,-0.127125084400177,-0.06287789344787598
online_mind2web,11857213ca01510f12813740afd59918_110325,0.17404934763908386,-5.983485607430339e-05,-0.009760821238160133,-0.11039530485868454,0.12086350470781326,0.05833348631858826
online_mind2web,9c04b71bb8db6cf8e743b2290cbc8797,0.1579991579055786,-0.022951480001211166,-0.03583637624979019,-0.11694687604904175,0.09238714724779129,0.038308385759592056
online_mind2web,6db4a0e346976f2729ba9afcd3208941,0.13342244923114777,-0.05715544894337654,-0.05155971646308899,-0.026665188372135162,0.07521393895149231,-0.09367485344409943
online_mind2web,e24662008c3be5d56f986f232fcec447,0.1002303808927536,-0.02054409496486187,-0.040442533791065216,-0.0005682067712768912,-0.07963897287845612,-0.045473527163267136
online_mind2web,502e864440283214e0180645015f568b_110325,0.06589192152023315,0.015783121809363365,-0.03951873257756233,-0.028232792392373085,0.0217583030462265,-0.03885229676961899
online_mind2web,2fc51dd3febd447f0fdcdabca8d944ce_110325,0.055400703102350235,0.027640577405691147,-0.029416456818580627,-0.012588847428560257,0.03779122605919838,-0.02484460175037384
online_mind2web,199be0b54a436daee74247971fc684ee_110325,0.04632485657930374,0.0033679299522191286,0.01922835037112236,0.015475724823772907,-0.03692575916647911,0.013162569142878056
scicode,63,1.1658117771148682,-0.6339383721351624,0.5922102332115173,-0.5719732046127319,0.5976054668426514,-0.5693140625953674
scicode,28,1.1581166982650757,-0.6385791897773743,0.5884461402893066,-0.5682908892631531,0.5933048129081726,-0.5656856298446655
scicode,13,1.1570521593093872,-0.6286618113517761,0.5867794752120972,-0.5670585632324219,0.5952431559562683,-0.5644375681877136
scicode,50,1.1562671661376953,-0.631955623626709,0.5872762203216553,-0.5677973628044128,0.5954920053482056,-0.5612984299659729
scicode,12,1.1536258459091187,-0.6267884373664856,0.5818668603897095,-0.5665838718414307,0.5937929749488831,-0.56451416015625
scicode,72,1.1528353691101074,-0.6256861686706543,0.5843613147735596,-0.5667550563812256,0.5906639695167542,-0.5634322762489319
scicode,18,1.1524031162261963,-0.6310591697692871,0.5867109298706055,-0.565513014793396,0.5909175276756287,-0.5610834956169128
scicode,45,1.1520272493362427,-0.6301253437995911,0.5818021893501282,-0.5666041374206543,0.5941444635391235,-0.5609145760536194
scicode,59,1.1520088911056519,-0.6366603374481201,0.5845966935157776,-0.5627976655960083,0.5940954685211182,-0.5618545413017273
scicode,62,1.1518158912658691,-0.6317479014396667,0.5810516476631165,-0.570881187915802,0.5934921503067017,-0.55760258436203
scicode,31,1.1517778635025024,-0.6335398554801941,0.5866643786430359,-0.5657444000244141,0.5889825820922852,-0.5616493821144104
scicode,68,1.1502034664154053,-0.6364709138870239,0.5851315259933472,-0.5656612515449524,0.5896934270858765,-0.5593551993370056
scicode,64,1.1498175859451294,-0.6347740888595581,0.5857304930686951,-0.56351238489151,0.587905764579773,-0.5619792342185974
scicode,41,1.1497883796691895,-0.6359472870826721,0.5831810235977173,-0.5643654465675354,0.5895594358444214,-0.5619826316833496
scicode,26,1.149632215499878,-0.6307935118675232,0.5821942090988159,-0.5656189918518066,0.5895387530326843,-0.5614475011825562
scicode,42,1.149611234664917,-0.629768967628479,0.5832810997962952,-0.5632070302963257,0.5909546613693237,-0.5612124800682068
scicode,43,1.1492732763290405,-0.6281031966209412,0.5845751762390137,-0.5595355033874512,0.5911953449249268,-0.5625913739204407
scicode,21,1.1492120027542114,-0.6355107426643372,0.5815580487251282,-0.5657656192779541,0.5888479948043823,-0.5618236064910889
scicode,76,1.1486557722091675,-0.6288333535194397,0.5812504887580872,-0.5642207264900208,0.5904492735862732,-0.5608765482902527
scicode,34,1.1486071348190308,-0.6305598020553589,0.5848380327224731,-0.5620402097702026,0.5901305675506592,-0.5595707893371582
scicode,9,1.148485779762268,-0.6359692811965942,0.5821616053581238,-0.5645552277565002,0.5902312994003296,-0.559474527835846
scicode,32,1.1483043432235718,-0.6219708919525146,0.579798698425293,-0.5618981719017029,0.592290997505188,-0.5620482563972473
scicode,58,1.1482914686203003,-0.6296408772468567,0.5817366242408752,-0.5627281665802002,0.5886855125427246,-0.5629761815071106
scicode,39,1.147063136100769,-0.6380494236946106,0.5850527286529541,-0.5596113204956055,0.5884672403335571,-0.5603647828102112
scicode,35,1.146755576133728,-0.637694776058197,0.5839097499847412,-0.5597648620605469,0.5891515016555786,-0.5600548982620239
scicode,75,1.1459474563598633,-0.6190576553344727,0.577393651008606,-0.5613663196563721,0.5910049676895142,-0.561598539352417
scicode,24,1.1459167003631592,-0.6349656581878662,0.5811988115310669,-0.5650107264518738,0.5897720456123352,-0.5552160739898682
scicode,77,1.14537513256073,-0.6228170990943909,0.5829586982727051,-0.5605915188789368,0.5869360566139221,-0.5597200989723206
scicode,37,1.1448458433151245,-0.6350655555725098,0.5810335278511047,-0.5635722875595093,0.586786687374115,-0.5577988624572754
scicode,27,1.144402265548706,-0.6374574899673462,0.5819867253303528,-0.5605596303939819,0.5860933661460876,-0.55965656042099
scicode,40,1.1443533897399902,-0.6354493498802185,0.5835703015327454,-0.5601816773414612,0.5864983201026917,-0.5578590035438538
scicode,65,1.143485426902771,-0.6330385208129883,0.5788366198539734,-0.5603375434875488,0.5886802673339844,-0.5585556626319885
scicode,71,1.1434764862060547,-0.6389901638031006,0.5793539881706238,-0.5590780377388,0.5883240103721619,-0.5596373677253723
scicode,23,1.1434072256088257,-0.6343674063682556,0.5823065638542175,-0.5614257454872131,0.5903589129447937,-0.5518845915794373
scicode,80,1.142479419708252,-0.634820818901062,0.5795552134513855,-0.559288501739502,0.5849151611328125,-0.5607545375823975
scicode,48,1.1424691677093506,-0.6316562294960022,0.5793872475624084,-0.5594685077667236,0.5874387621879578,-0.5580833554267883
scicode,2,1.141994833946228,-0.6382958889007568,0.580898642539978,-0.5618772506713867,0.5833683013916016,-0.5573906898498535
scicode,17,1.1417531967163086,-0.6321660876274109,0.5786354541778564,-0.5607353448867798,0.5864425897598267,-0.5571736097335815
scicode,5,1.1416501998901367,-0.6372178792953491,0.5837574601173401,-0.5620262026786804,0.5811359882354736,-0.5558775663375854
scicode,79,1.141492247581482,-0.6323999166488647,0.5717176795005798,-0.5626972913742065,0.5889207720756531,-0.5591847896575928
scicode,46,1.141231894493103,-0.634910523891449,0.5823988914489746,-0.561855673789978,0.583854615688324,-0.553763210773468
scicode,57,1.1408331394195557,-0.6295750141143799,0.57887202501297,-0.5603713989257812,0.5872095227241516,-0.5545957088470459
scicode,60,1.140763759613037,-0.6345306634902954,0.5748623609542847,-0.5618739128112793,0.5881028175354004,-0.556154727935791
scicode,11,1.1406499147415161,-0.6330284476280212,0.5721988081932068,-0.5641493797302246,0.58990478515625,-0.5544533133506775
scicode,69,1.1402474641799927,-0.6298627853393555,0.5764471888542175,-0.5589267611503601,0.5863267779350281,-0.5582962036132812
scicode,66,1.1397192478179932,-0.6339723467826843,0.5746795535087585,-0.5577999353408813,0.5883373022079468,-0.5580517649650574
scicode,55,1.1395323276519775,-0.6275089383125305,0.577768862247467,-0.5591524839401245,0.5858834385871887,-0.5557034611701965
scicode,33,1.1395251750946045,-0.6348392963409424,0.5751000046730042,-0.559238612651825,0.5857889652252197,-0.5584632754325867
scicode,61,1.1394413709640503,-0.6315014958381653,0.5784916281700134,-0.5598282814025879,0.5861583352088928,-0.5537912249565125
scicode,73,1.139389157295227,-0.6390236020088196,0.5812036395072937,-0.5589245557785034,0.5854379534721375,-0.5525176525115967
scicode,22,1.1393426656723022,-0.6324272751808167,0.5783414244651794,-0.5584480166435242,0.5860827565193176,-0.555216908454895
scicode,54,1.137535572052002,-0.6262876987457275,0.5766863226890564,-0.558915376663208,0.585857629776001,-0.552996039390564
scicode,52,1.1372190713882446,-0.6281747221946716,0.5756844282150269,-0.5581356883049011,0.5858491659164429,-0.5541839599609375
scicode,67,1.133812665939331,-0.6350416541099548,0.5759698748588562,-0.5546151399612427,0.5851567983627319,-0.5511655807495117
scicode,14,0.9691005349159241,-0.49566492438316345,0.4777217507362366,-0.4817204475402832,0.5107551217079163,-0.46691805124282837
scicode,15,0.9555813670158386,-0.5021430850028992,0.4920895993709564,-0.4711012542247772,0.4998178780078888,-0.4463510811328888
scicode,8,0.8749380111694336,-0.45280399918556213,0.4494496285915375,-0.44605663418769836,0.40744322538375854,-0.44557273387908936
scicode,30,0.8473684191703796,-0.4731943905353546,0.45990777015686035,-0.4097353219985962,0.4496626555919647,-0.3693757653236389
scicode,16,0.6824449896812439,-0.3649786710739136,0.3513771891593933,-0.322792112827301,0.3821306526660919,-0.3033919334411621
scicode,36,0.6375587582588196,-0.3247487545013428,0.32194799184799194,-0.3078467845916748,0.2926413118839264,-0.3498886525630951
scicode,25,0.46311357617378235,-0.22173459827899933,0.26353946328163147,-0.20263037085533142,0.19424547255039215,-0.25735339522361755
scicode,56,0.44837749004364014,-0.21948060393333435,0.25012633204460144,-0.18905557692050934,0.19727790355682373,-0.25262346863746643
scicode,53,0.4109201729297638,-0.18649953603744507,0.16977111995220184,-0.19561049342155457,0.1669497787952423,-0.271840900182724
scicode,20,0.3729715049266815,-0.16070988774299622,0.14964021742343903,-0.233466237783432,0.14990532398223877,-0.19934256374835968
scicode,74,0.10555653274059296,0.07486621290445328,-0.05041085183620453,0.005661793984472752,-0.09249342978000641,-0.0037198769859969616
scienceagentbench,29,0.9987455606460571,-0.607021689414978,-0.5413162112236023,-0.3810749351978302,0.5708742737770081,-0.48306718468666077
scienceagentbench,68,0.9984012842178345,-0.5982685089111328,-0.5415969491004944,-0.3805380165576935,0.570289671421051,-0.4831545054912567
scienceagentbench,36,0.9924429059028625,-0.5968314409255981,-0.5399441719055176,-0.3773368299007416,0.5655220746994019,-0.48083773255348206
scienceagentbench,5,0.9913925528526306,-0.5951502919197083,-0.5401612520217896,-0.37526917457580566,0.5654509663581848,-0.48012837767601013
scienceagentbench,74,0.990595817565918,-0.6051647067070007,-0.5398454070091248,-0.3771607279777527,0.5636224746704102,-0.4795065224170685
scienceagentbench,9,0.9901965856552124,-0.6062372326850891,-0.5381840467453003,-0.3759777545928955,0.5637795925140381,-0.48129045963287354
scienceagentbench,12,0.989456832408905,-0.5985058546066284,-0.5408003330230713,-0.3758186995983124,0.5629618763923645,-0.47790586948394775
scienceagentbench,15,0.987236738204956,-0.600095808506012,-0.5403606295585632,-0.37280943989753723,0.5625404715538025,-0.4766635596752167
scienceagentbench,59,0.9855876564979553,-0.5949503779411316,-0.5367985963821411,-0.3736327290534973,0.5630850195884705,-0.4759875535964966
scienceagentbench,65,0.9855030179023743,-0.5988757610321045,-0.5374560356140137,-0.3711736500263214,0.5650030970573425,-0.47471973299980164
scienceagentbench,61,0.9854320883750916,-0.5937947630882263,-0.5373753905296326,-0.37257829308509827,0.5633923411369324,-0.4754772484302521
scienceagentbench,32,0.9853439927101135,-0.598665177822113,-0.5386497378349304,-0.3720356523990631,0.5615915060043335,-0.4764070510864258
scienceagentbench,95,0.9844725131988525,-0.5976848602294922,-0.5378187298774719,-0.3706240952014923,0.5601257681846619,-0.47836610674858093
scienceagentbench,26,0.9826898574829102,-0.5968409776687622,-0.5352263450622559,-0.37188342213630676,0.5633867383003235,-0.4727686941623688
scienceagentbench,72,0.9814925789833069,-0.5993263721466064,-0.5332634449005127,-0.3723404109477997,0.5622658133506775,-0.4734739065170288
scienceagentbench,67,0.9814437031745911,-0.6021147966384888,-0.5367045998573303,-0.36999523639678955,0.5579850673675537,-0.4763781428337097
scienceagentbench,22,0.98138427734375,-0.597281813621521,-0.5344610214233398,-0.3700152337551117,0.56172114610672,-0.47436755895614624
scienceagentbench,37,0.9812948107719421,-0.6012794971466064,-0.5327678918838501,-0.37212038040161133,0.5622080564498901,-0.47386324405670166
scienceagentbench,44,0.9806661009788513,-0.5990051031112671,-0.5335965752601624,-0.3722977340221405,0.5584622621536255,-0.47591492533683777
scienceagentbench,34,0.9805416464805603,-0.5875164866447449,-0.5347903370857239,-0.3689665198326111,0.5617333650588989,-0.4730544984340668
scienceagentbench,60,0.9798285365104675,-0.5929878354072571,-0.5331263542175293,-0.3683733642101288,0.5616947412490845,-0.4739624261856079
scienceagentbench,8,0.9796695113182068,-0.6018006801605225,-0.5321282148361206,-0.3711917996406555,0.5584624409675598,-0.47636982798576355
scienceagentbench,2,0.9786108136177063,-0.5989558100700378,-0.5342694520950317,-0.3701777458190918,0.5567536950111389,-0.47458305954933167
scienceagentbench,21,0.9785462617874146,-0.5996129512786865,-0.5296428799629211,-0.37055766582489014,0.5613155961036682,-0.47396522760391235
scienceagentbench,10,0.9780117869377136,-0.599449634552002,-0.5341616272926331,-0.3685661852359772,0.558344841003418,-0.472851425409317
scienceagentbench,1,0.9779496788978577,-0.5955564975738525,-0.5335166454315186,-0.3693876266479492,0.5596127510070801,-0.47130876779556274
scienceagentbench,30,0.9769055247306824,-0.5979447960853577,-0.5323660969734192,-0.3690454363822937,0.5579149127006531,-0.47272318601608276
scienceagentbench,87,0.9767650365829468,-0.5977997779846191,-0.5370649695396423,-0.3677975833415985,0.5517138242721558,-0.4753609299659729
scienceagentbench,62,0.9763247966766357,-0.599298357963562,-0.5332874059677124,-0.36890581250190735,0.5572755932807922,-0.47134608030319214
scienceagentbench,64,0.9758836030960083,-0.5926995277404785,-0.5315728783607483,-0.36803513765335083,0.5585060119628906,-0.47159332036972046
scienceagentbench,31,0.9756747484207153,-0.5906507968902588,-0.5334505438804626,-0.36876511573791504,0.5547505617141724,-0.47290146350860596
scienceagentbench,78,0.9736242294311523,-0.5933845639228821,-0.5331219434738159,-0.36740854382514954,0.554577112197876,-0.4702981412410736
scienceagentbench,43,0.9720965027809143,-0.5989927649497986,-0.5319799780845642,-0.36762911081314087,0.5510144233703613,-0.47244131565093994
scienceagentbench,35,0.8916719555854797,-0.5149848461151123,-0.49912527203559875,-0.37884560227394104,0.4877641797065735,-0.40560445189476013
scienceagentbench,70,0.8904122114181519,-0.5171055197715759,-0.47922810912132263,-0.36696282029151917,0.4890015423297882,-0.435189813375473
scienceagentbench,56,0.8842659592628479,-0.5204669237136841,-0.5005115866661072,-0.3800148665904999,0.474809467792511,-0.4019441604614258
scienceagentbench,42,0.8813722133636475,-0.5184044241905212,-0.4919569194316864,-0.3724985718727112,0.4855440855026245,-0.40035879611968994
scienceagentbench,92,0.8794674277305603,-0.51658695936203,-0.4723893105983734,-0.36206766963005066,0.4816395044326782,-0.4327143430709839
scienceagentbench,25,0.8761220574378967,-0.5132958889007568,-0.4785378575325012,-0.32630425691604614,0.5229949951171875,-0.39823752641677856
scienceagentbench,47,0.8732620477676392,-0.5104970335960388,-0.4944770336151123,-0.37886279821395874,0.4752822518348694,-0.38555005192756653
scienceagentbench,63,0.8730623126029968,-0.5154166221618652,-0.48031020164489746,-0.32495003938674927,0.5177930593490601,-0.39728793501853943
scienceagentbench,24,0.8714040517807007,-0.516850471496582,-0.46917080879211426,-0.33456531167030334,0.4934474229812622,-0.42871835827827454
scienceagentbench,101,0.8517659902572632,-0.5312134623527527,-0.43962016701698303,-0.33146029710769653,0.5010057687759399,-0.4139646589756012
scienceagentbench,75,0.8505616784095764,-0.5215898752212524,-0.45052245259284973,-0.31818029284477234,0.4666720926761627,-0.4488464891910553
scienceagentbench,85,0.8475984930992126,-0.5247436165809631,-0.4627785086631775,-0.30824074149131775,0.4959617853164673,-0.40406545996665955
scienceagentbench,93,0.7864527702331543,-0.4482097625732422,-0.418096125125885,-0.3424024283885956,0.44452595710754395,-0.3589719533920288
scienceagentbench,52,0.7796815633773804,-0.44083258509635925,-0.41336289048194885,-0.31592798233032227,0.44878166913986206,-0.36853623390197754
scienceagentbench,7,0.776252031326294,-0.4538659155368805,-0.403430312871933,-0.32060322165489197,0.4034191370010376,-0.4174658954143524
scienceagentbench,102,0.7735019326210022,-0.45201218128204346,-0.45413893461227417,-0.24828992784023285,0.4545372426509857,-0.3518679738044739
scienceagentbench,98,0.7704252004623413,-0.4422009289264679,-0.4135906398296356,-0.32558178901672363,0.4050457775592804,-0.3904256224632263
scienceagentbench,89,0.7548567652702332,-0.4530216157436371,-0.37929651141166687,-0.2922026216983795,0.4464162290096283,-0.37586304545402527
scienceagentbench,77,0.7538880109786987,-0.4591575562953949,-0.38433364033699036,-0.2736690938472748,0.44933655858039856,-0.37925809621810913
scienceagentbench,94,0.7171966433525085,0.4482881426811218,0.4212731122970581,0.19326238334178925,-0.4136864244937897,0.3583478629589081
scienceagentbench,97,0.7050184607505798,-0.38587912917137146,-0.41658833622932434,-0.34358152747154236,0.35066887736320496,-0.28720763325691223
scienceagentbench,91,0.687411904335022,-0.3908863663673401,-0.416139155626297,-0.3322426974773407,0.3462063670158386,-0.262905478477478
scienceagentbench,86,0.6646088361740112,-0.40393975377082825,-0.3591616153717041,-0.244720920920372,0.39457520842552185,-0.3116566836833954
scienceagentbench,54,0.610369861125946,-0.42404958605766296,-0.31733447313308716,-0.16500185430049896,0.38129857182502747,-0.3150174617767334
scienceagentbench,33,0.5869409441947937,-0.3420165479183197,-0.33368995785713196,-0.27829641103744507,0.3179539740085602,-0.2336815595626831
scienceagentbench,48,0.5793901681900024,-0.3476771414279938,-0.30444008111953735,-0.24543967843055725,0.30926916003227234,-0.2951628863811493
scienceagentbench,55,0.5704483389854431,-0.3451883792877197,-0.3400850296020508,-0.2998540699481964,0.2779916524887085,-0.20630480349063873
scienceagentbench,57,0.5485988855361938,0.3446316123008728,0.3055196702480316,0.14286500215530396,-0.31651771068573,0.2949993312358856
scienceagentbench,58,0.5349695086479187,-0.35247352719306946,-0.2953845262527466,-0.21417394280433655,0.2964053153991699,-0.2553698718547821
scienceagentbench,4,0.5335679650306702,-0.3633609712123871,-0.2720301151275635,-0.18574845790863037,0.3243677616119385,-0.2664159834384918
scienceagentbench,84,0.5148422718048096,-0.28196558356285095,-0.3010782301425934,-0.24457721412181854,0.23079867660999298,-0.24764572083950043
scienceagentbench,45,0.5014360547065735,0.27843403816223145,0.33002281188964844,0.14178037643432617,-0.2933851182460785,0.19064776599407196
scienceagentbench,80,0.4876542091369629,0.2976923882961273,0.31201210618019104,0.16406559944152832,-0.2301303595304489,0.24612514674663544
scienceagentbench,50,0.47284558415412903,-0.22161881625652313,-0.24544647336006165,-0.2730264365673065,0.2436557412147522,-0.17154423892498016
scienceagentbench,49,0.46491044759750366,-0.22431419789791107,-0.26219993829727173,-0.28996604681015015,0.18876126408576965,-0.1663784384727478
scienceagentbench,53,0.4628629684448242,0.3201710283756256,0.27822211384773254,0.08289943635463715,-0.2646586000919342,0.24478167295455933
scienceagentbench,6,0.4446985721588135,-0.338395893573761,-0.18263354897499084,-0.08625372499227524,0.324293315410614,-0.2275872528553009
scienceagentbench,51,0.43819186091423035,-0.16098161041736603,-0.2313203513622284,-0.29927539825439453,0.14935538172721863,-0.16318760812282562
scienceagentbench,69,0.4026499390602112,0.25732454657554626,0.24911510944366455,0.10691209882497787,-0.18951110541820526,0.22961702942848206
scienceagentbench,81,0.38043588399887085,-0.26835858821868896,-0.17871694266796112,-0.11797966063022614,0.19252696633338928,-0.24860790371894836
scienceagentbench,3,0.3645712733268738,0.2652631402015686,0.2441849410533905,0.047248512506484985,-0.20344671607017517,0.1722293198108673
scienceagentbench,17,0.3584440052509308,-0.25853031873703003,-0.16668486595153809,-0.1437482237815857,0.24606777727603912,-0.13958998024463654
scienceagentbench,71,0.34783026576042175,-0.2677614390850067,-0.1756998747587204,-0.09199091047048569,0.21412813663482666,-0.18921484053134918
scienceagentbench,66,0.3182678818702698,-0.20868201553821564,-0.21623072028160095,-0.14640508592128754,0.15652556717395782,-0.09275789558887482
scienceagentbench,27,0.31438764929771423,-0.1796206384897232,-0.1580105870962143,-0.12985843420028687,0.16008451581001282,-0.17714962363243103
scienceagentbench,73,0.3114892840385437,0.22120893001556396,0.17569802701473236,0.021938830614089966,-0.18785898387432098,0.17430853843688965
scienceagentbench,88,0.2993989586830139,-0.21657563745975494,-0.1591566801071167,-0.1682831048965454,0.15524116158485413,-0.10904067754745483
scienceagentbench,13,0.2984671890735626,-0.12316689640283585,-0.10095525532960892,-0.16819700598716736,0.17985808849334717,-0.13509823381900787
scienceagentbench,16,0.2784106433391571,-0.16750846803188324,-0.05063409358263016,-0.11932975798845291,0.1653974950313568,-0.182627335190773
scienceagentbench,100,0.2677111327648163,-0.13356167078018188,-0.13823319971561432,-0.06172006204724312,0.16837790608406067,-0.1428297907114029
scienceagentbench,38,0.2645655870437622,-0.02938816137611866,-0.07966458052396774,-0.23289234936237335,0.09346210211515427,0.0259711816906929
scienceagentbench,79,0.24655067920684814,0.08203735202550888,0.16634364426136017,0.13013030588626862,-0.12205041944980621,0.035872310400009155
scienceagentbench,28,0.23638221621513367,-0.07118809223175049,-0.11786678433418274,-0.15382802486419678,0.12420901656150818,-0.05378693714737892
scienceagentbench,83,0.22654296457767487,-0.08989747613668442,-0.10052964091300964,-0.15917904675006866,0.12301284819841385,-0.027301667258143425
scienceagentbench,14,0.20612122118473053,-0.04843323677778244,-0.06852468103170395,-0.18590103089809418,0.025474591180682182,-0.05081513896584511
scienceagentbench,39,0.19258731603622437,0.019549820572137833,-0.027504272758960724,-0.18420849740505219,0.04784369841217995,-0.010564129799604416
scienceagentbench,96,0.19228115677833557,0.11160719394683838,0.15395349264144897,0.0341840535402298,-0.10024843364953995,0.04529974237084389
scienceagentbench,19,0.17919693887233734,0.047998908907175064,0.024427510797977448,-0.17053468525409698,-0.04654255136847496,0.01632632315158844
scienceagentbench,23,0.17455528676509857,0.011894416995346546,-0.08831581473350525,-0.14506760239601135,0.01513173058629036,0.03736690804362297
scienceagentbench,41,0.1686738282442093,-0.049759358167648315,-0.09382929652929306,-0.10540511459112167,-0.006606782786548138,-0.09215767681598663
scienceagentbench,99,0.16548536717891693,-0.04221561178565025,-0.011230945587158203,-0.11233138293027878,0.11959724128246307,-0.018369382247328758
scienceagentbench,90,0.1630895882844925,0.08676590770483017,0.06444698572158813,-0.09654013812541962,-0.1143273189663887,-0.007352963089942932
scienceagentbench,76,0.1580638587474823,0.11286994814872742,0.03334999829530716,-0.11025779694318771,-0.035781122744083405,0.1021513044834137
scienceagentbench,11,0.15463533997535706,0.15528103709220886,0.054682958871126175,-0.04954079911112785,-0.07442132383584976,0.11370592564344406
scienceagentbench,40,0.1468053162097931,-0.010461715050041676,-0.06392396241426468,-0.11331071704626083,0.03669323772192001,0.05726968124508858
