benchmark,task_id,discrimination,easiness,a0,a1
online_mind2web,26a0e5c21c145dd8448aa92f35bec5ea,1.1381149291992188,0.024827048182487488,0.9123830795288086,0.680340051651001
online_mind2web,c3a333968fc3c43d7f2688f425a0d633,1.137341022491455,-0.011363590136170387,1.0381799936294556,0.4644641578197479
online_mind2web,1223b07536a87e0170ff87cbbebd1d3c,1.1355881690979004,0.020315786823630333,0.991934597492218,0.5528348684310913
online_mind2web,4091bdd3fa64a5b0d912bc08eaf9c824,1.134412169456482,0.024667706340551376,0.8914289474487305,0.701602041721344
online_mind2web,84f806c7fc15576673915f195efa72df,1.1341084241867065,-0.027603991329669952,1.0658303499221802,0.38756632804870605
online_mind2web,7abdceee212151f187ee1a1744c57606,1.1288899183273315,-0.013937468640506268,0.9313217401504517,0.6379908323287964
online_mind2web,8fdec8eeffd3491e6526cc78c028120b,1.1274081468582153,0.06928416341543198,0.8919339179992676,0.6895672678947449
online_mind2web,4639a54f3ab549864fd8d60b7398b1e1,1.1272526979446411,-0.04064584895968437,0.9986055493354797,0.5229583978652954
online_mind2web,9829f3087ab1f9c8eba6b6dd2b831d25,1.1264108419418335,0.007328734267503023,1.0273710489273071,0.4618551433086395
online_mind2web,c03ee2be3d73556ab789c0ad1cbd3451,1.1253219842910767,-0.015400571748614311,1.038796067237854,0.4327266812324524
online_mind2web,905cb53061c33aa2d77e485fe1fca516,1.1247988939285278,-0.0174852441996336,1.0151145458221436,0.48447391390800476
online_mind2web,3ae28b3c440efe87dc700480b78ac608,1.1234841346740723,-0.0006851752987131476,0.9725484251976013,0.5624644756317139
online_mind2web,323bd85e3559655d89e5496b951a25e8,1.122943639755249,0.019311439245939255,0.8994365334510803,0.6723217368125916
online_mind2web,15be05973fba714e490cd9c884e4f072,1.1153966188430786,0.006518189329653978,0.9379465579986572,0.6036271452903748
online_mind2web,82eb3bfedd78456a0230b389f4e7a938,1.1150496006011963,0.12462422996759415,0.910018801689148,0.6443613171577454
online_mind2web,4e3f6a538cc1f7321cfc50260db9545d,1.1128145456314087,0.03177005425095558,0.8817628622055054,0.6788596510887146
online_mind2web,987bad7c6d4726d64232a8a1c3386888,1.1123594045639038,0.046352725476026535,0.9808062314987183,0.5247500538825989
online_mind2web,75a1b5dcd2c28508a971d98d51fe5767,1.1121941804885864,0.06044912338256836,0.88749098777771,0.6703251004219055
online_mind2web,3ef64f34eae59c9fac7ee9a4f18b4a0c,1.1112223863601685,0.06849194318056107,0.9023206233978271,0.648561954498291
online_mind2web,6ebde509dca8f15c0fa1bd74f071e8d6,1.1089469194412231,0.014414750039577484,0.9567751288414001,0.5606643557548523
online_mind2web,a7a73c8fa75441fc76df9746c327bdd6,1.103072166442871,0.013650978915393353,0.9436613917350769,0.5712016224861145
online_mind2web,11857213ca01510f12813740afd59918,1.101205587387085,-0.012625932693481445,1.0317209959030151,0.3849746584892273
online_mind2web,8f80e64e44e1fada018997b2fe869683,1.0995911359786987,0.011976834386587143,0.9376419186592102,0.5743938088417053
online_mind2web,5e1b8254c123c80178cc28e0afdb14f0,1.0993115901947021,0.035598672926425934,0.9278051257133484,0.5896299481391907
online_mind2web,8ea6c3a2ea3f59150619935261a76d19,1.0972905158996582,0.028849586844444275,0.8922327756881714,0.6387230753898621
online_mind2web,e4e19e04286f644d747d8c5a79d17fac,1.0842164754867554,0.12641233205795288,0.752548336982727,0.7805103659629822
online_mind2web,828c2d98616a9478d5864d847d5a1b28,1.0710147619247437,0.007172971963882446,0.9158834218978882,0.5551848411560059
online_mind2web,cfafe3771369d1d261e9f7ecd44c296d,1.0703473091125488,-0.0609770193696022,0.9372396469116211,0.516938328742981
online_mind2web,3adeea7627f4343069f38adae40f73d0,1.0700336694717407,0.0245298333466053,0.9332143068313599,0.5235294103622437
online_mind2web,62c8d970b3d13891f355911e5a8f4030,1.0655251741409302,0.06464206427335739,0.9399003386497498,0.5019274950027466
online_mind2web,c2153fc053112e89c2f103869c4d6890,1.064185619354248,0.06565578281879425,0.789130687713623,0.713977575302124
online_mind2web,2532fd402d3c741b79894e6ff2269f53,1.0562795400619507,0.0369429849088192,0.8043302297592163,0.6846745014190674
online_mind2web,9ef1a8972f375db59c0e6329e11b7939,1.051025152206421,0.015602873638272285,0.9050700664520264,0.5343238711357117
online_mind2web,d9a8689393effeed75ea0866e44e1def,1.0460257530212402,-0.028613798320293427,0.8777771592140198,0.5689262747764587
online_mind2web,b320c68bffc1f3c7f2a8dc9d5478fb27,1.042292594909668,0.04840405285358429,0.8482245802879333,0.6057136058807373
online_mind2web,246d654fab7c31d9651007e39e75f74f,1.0042760372161865,0.02370295859873295,0.8657548427581787,0.5089586973190308
scicode,16,2.78120493888855,0.0976647436618805,2.4446818828582764,1.3261339664459229
scicode,15,2.745750904083252,0.01853141188621521,2.449705123901367,1.2401984930038452
scicode,68,2.718229293823242,-0.01919027790427208,2.541862964630127,0.9631733894348145
scicode,63,2.7169747352600098,-0.01910264790058136,2.540835380554199,0.9623450040817261
scicode,9,2.712414026260376,-0.019497854635119438,2.538729429244995,0.955009400844574
scicode,62,2.712249517440796,-0.018750209361314774,2.5362892150878906,0.9610069990158081
scicode,71,2.71173095703125,-0.01912239007651806,2.5362274646759033,0.9597059488296509
scicode,73,2.711642265319824,-0.019131921231746674,2.5372390747070312,0.95677649974823
scicode,79,2.7113640308380127,-0.01866522617638111,2.535412311553955,0.9608218669891357
scicode,17,2.7113265991210938,-0.019188033416867256,2.536846160888672,0.9569242000579834
scicode,50,2.7112839221954346,-0.019048353657126427,2.5364325046539307,0.957898736000061
scicode,26,2.7112276554107666,-0.01892826333642006,2.536132574081421,0.9585338234901428
scicode,27,2.7109732627868652,-0.01864231750369072,2.5349278450012207,0.9609977602958679
scicode,46,2.710925579071045,-0.019128328189253807,2.53644061088562,0.9568631052970886
scicode,41,2.7108943462371826,-0.01907404698431492,2.5360348224639893,0.9578489065170288
scicode,61,2.7108895778656006,-0.018940089270472527,2.535872220993042,0.9582661390304565
scicode,66,2.710817575454712,-0.018851283937692642,2.535496950149536,0.959055483341217
scicode,64,2.710798978805542,-0.019222617149353027,2.5357859134674072,0.958238422870636
scicode,11,2.7107412815093994,-0.01897057704627514,2.535773992538452,0.9581068754196167
scicode,31,2.7107365131378174,-0.018939347937703133,2.535496711730957,0.9588266015052795
scicode,40,2.7107009887695312,-0.018816404044628143,2.535322904586792,0.9591856002807617
scicode,60,2.710653305053711,-0.01904376596212387,2.5360107421875,0.9572311639785767
scicode,80,2.7105226516723633,-0.018880048766732216,2.5349440574645996,0.9596828818321228
scicode,33,2.7105109691619873,-0.018721703439950943,2.534883499145508,0.9598098993301392
scicode,45,2.7104713916778564,-0.0188305601477623,2.534987688064575,0.9594231247901917
scicode,28,2.710432291030884,-0.018854456022381783,2.535099506378174,0.9590166807174683
scicode,21,2.7104272842407227,-0.018655039370059967,2.534621000289917,0.9602667689323425
scicode,43,2.71035099029541,-0.01880694553256035,2.5348968505859375,0.959322988986969
scicode,5,2.710350751876831,-0.01885800063610077,2.534987211227417,0.9590829610824585
scicode,34,2.710348606109619,-0.01874736323952675,2.534865617752075,0.9593987464904785
scicode,32,2.710277557373047,-0.018696514889597893,2.534446954727173,0.9603036642074585
scicode,24,2.710233211517334,-0.01873738504946232,2.534087896347046,0.9611260294914246
scicode,65,2.710162401199341,-0.018735650926828384,2.534428119659424,0.9600285887718201
scicode,35,2.7101471424102783,-0.018671022728085518,2.5345852375030518,0.9595702886581421
scicode,55,2.7100915908813477,-0.018697872757911682,2.5337038040161133,0.9617390036582947
scicode,18,2.7100512981414795,-0.018672462552785873,2.534127950668335,0.9605069160461426
scicode,76,2.7099881172180176,-0.018785761669278145,2.534365653991699,0.9597012996673584
scicode,52,2.7099711894989014,-0.018559304997324944,2.5337040424346924,0.961398720741272
scicode,58,2.709897994995117,-0.01860165037214756,2.533978223800659,0.9604690670967102
scicode,72,2.709878921508789,-0.018372079357504845,2.5330986976623535,0.9627332091331482
scicode,77,2.709862470626831,-0.018510015681385994,2.533156633377075,0.9625345468521118
scicode,37,2.7098495960235596,-0.01870669052004814,2.5341267585754395,0.9599409103393555
scicode,2,2.709845542907715,-0.018844421952962875,2.534393072128296,0.9592261910438538
scicode,59,2.709836006164551,-0.018525991588830948,2.5336806774139404,0.9610795378684998
scicode,22,2.709818124771118,-0.018759388476610184,2.5338850021362305,0.9604899287223816
scicode,42,2.7098019123077393,-0.01875736005604267,2.5337939262390137,0.9606846570968628
scicode,54,2.7097954750061035,-0.018540535122156143,2.53362774848938,0.961104691028595
scicode,75,2.709780693054199,-0.018928520381450653,2.534226655960083,0.9594821333885193
scicode,67,2.7097558975219727,-0.018629489466547966,2.5337729454040527,0.9606101512908936
scicode,13,2.7096500396728516,-0.0184581708163023,2.532827854156494,0.9628012180328369
scicode,57,2.7095658779144287,-0.01856192946434021,2.533332109451294,0.9612365365028381
scicode,69,2.709559917449951,-0.018454764038324356,2.5333075523376465,0.9612841606140137
scicode,12,2.709498643875122,-0.018601898103952408,2.5333950519561768,0.960881233215332
scicode,23,2.7090888023376465,-0.018685543909668922,2.533614158630371,0.9591461420059204
scicode,39,2.7082901000976562,-0.018635157495737076,2.5328707695007324,0.9588541388511658
scicode,48,2.7043347358703613,-0.01960456743836403,2.5310068130493164,0.9525916576385498
scicode,53,2.7011609077453613,0.052344195544719696,2.3211019039154053,1.381577491760254
scicode,30,2.671297788619995,0.04428010806441307,2.372619867324829,1.2273982763290405
scicode,8,2.657155990600586,0.01090698316693306,2.3495516777038574,1.2410016059875488
scicode,74,2.651052474975586,0.17394012212753296,2.2230277061462402,1.4443778991699219
scicode,36,2.623927593231201,0.04184279218316078,2.2912650108337402,1.2787107229232788
scicode,14,2.622835159301758,0.012190047651529312,2.340465784072876,1.1838433742523193
scicode,25,2.6008784770965576,0.08325144648551941,2.2474377155303955,1.3090428113937378
scicode,56,2.5755367279052734,0.07874034345149994,2.227792978286743,1.2924116849899292
scicode,20,2.471207857131958,0.07635343074798584,2.1209943294525146,1.268168330192566
scienceagentbench,101,2.4427998065948486,-0.05519191548228264,2.197866201400757,1.066140055656433
scienceagentbench,19,2.333636999130249,-0.07324660569429398,2.00966739654541,1.1862120628356934
scienceagentbench,38,2.3285112380981445,-0.07696334272623062,2.0202388763427734,1.1578428745269775
scienceagentbench,23,2.3281309604644775,0.003293372457846999,2.015596628189087,1.1651455163955688
scienceagentbench,94,2.3181378841400146,0.029976321384310722,1.8786646127700806,1.3580803871154785
scienceagentbench,24,2.3051838874816895,-0.033775269985198975,2.078219413757324,0.997435450553894
scienceagentbench,47,2.3003172874450684,-0.040972281247377396,2.074021816253662,0.9949336051940918
scienceagentbench,39,2.2775373458862305,-0.05988188832998276,1.965483546257019,1.1506739854812622
scienceagentbench,83,2.2584760189056396,-0.0031510365661233664,1.967737078666687,1.1084784269332886
scienceagentbench,11,2.257922887802124,0.11358796060085297,1.9458166360855103,1.1454315185546875
scienceagentbench,52,2.246656656265259,0.03070462867617607,2.0186963081359863,0.9860687851905823
scienceagentbench,84,2.2429134845733643,-0.029148872941732407,1.9692853689193726,1.0735810995101929
scienceagentbench,41,2.2390782833099365,0.1595078855752945,1.9549111127853394,1.0916931629180908
scienceagentbench,88,2.2323403358459473,-0.04553011432290077,1.9530692100524902,1.081140160560608
scienceagentbench,77,2.2286863327026367,-0.025619642809033394,1.993951439857483,0.9955905675888062
scienceagentbench,99,2.2227559089660645,-0.06475067138671875,1.926444411277771,1.108807921409607
scienceagentbench,98,2.221082925796509,-0.04250643029808998,1.9874645471572876,0.9915615320205688
scienceagentbench,63,2.2191643714904785,-0.03311881422996521,2.003018379211426,0.9553049802780151
scienceagentbench,49,2.217081308364868,-0.055817630141973495,1.9464094638824463,1.06157386302948
scienceagentbench,95,2.207412004470825,-0.022299926728010178,2.0648927688598633,0.7803112268447876
scienceagentbench,33,2.206751823425293,-0.06045476347208023,1.952965497970581,1.0274624824523926
scienceagentbench,15,2.205798625946045,-0.02218807302415371,2.0634307861328125,0.7796157598495483
scienceagentbench,87,2.2056198120117188,-0.022121649235486984,2.0630929470062256,0.7800037264823914
scienceagentbench,60,2.204866647720337,-0.022767143324017525,2.0633440017700195,0.7772058248519897
scienceagentbench,59,2.2042593955993652,-0.022152038291096687,2.0620851516723633,0.7788225412368774
scienceagentbench,32,2.2038819789886475,-0.022483326494693756,2.0621337890625,0.7776249647140503
scienceagentbench,18,2.2035486698150635,0.10642234981060028,1.9057163000106812,1.1062875986099243
scienceagentbench,22,2.2031779289245605,-0.02232363633811474,2.061491012573242,0.7773340940475464
scienceagentbench,34,2.202974557876587,-0.022025443613529205,2.0612282752990723,0.7774543166160583
scienceagentbench,21,2.2015140056610107,-0.02149471826851368,2.0589590072631836,0.7793277502059937
scienceagentbench,28,2.2013590335845947,-0.09617336094379425,1.914473056793213,1.086634635925293
scienceagentbench,69,2.2011988162994385,0.0011584608582779765,1.8575987815856934,1.1809329986572266
scienceagentbench,3,2.200648784637451,-0.04507669061422348,1.850775957107544,1.190581202507019
scienceagentbench,72,2.2002787590026855,-0.023391200229525566,2.0622806549072266,0.7669584155082703
scienceagentbench,2,2.2001142501831055,-0.02209109626710415,2.0586013793945312,0.7763136029243469
scienceagentbench,43,2.1999497413635254,-0.022022029384970665,2.058809518814087,0.775295078754425
scienceagentbench,5,2.198599100112915,-0.022194573655724525,2.058342456817627,0.7726993560791016
scienceagentbench,62,2.198451519012451,-0.022197537124156952,2.057842493057251,0.773610532283783
scienceagentbench,74,2.198439121246338,-0.02180165797472,2.057378053665161,0.7748098373413086
scienceagentbench,8,2.1981711387634277,-0.02179037593305111,2.0574026107788086,0.7739839553833008
scienceagentbench,29,2.1981215476989746,-0.022437283769249916,2.0590152740478516,0.7695414423942566
scienceagentbench,12,2.1974449157714844,-0.021884804591536522,2.056814193725586,0.7734852433204651
scienceagentbench,36,2.1970183849334717,-0.021458175033330917,2.0556211471557617,0.775442898273468
scienceagentbench,67,2.1968557834625244,-0.021878287196159363,2.0563061237335205,0.773162841796875
scienceagentbench,1,2.1961171627044678,-0.021427150815725327,2.055025100708008,0.7744687795639038
scienceagentbench,75,2.196078300476074,-0.014210684224963188,1.9837197065353394,0.9421336650848389
scienceagentbench,37,2.195952892303467,-0.02161717601120472,2.0554394721984863,0.7729019522666931
scienceagentbench,44,2.1958980560302734,-0.021518461406230927,2.0549299716949463,0.774100124835968
scienceagentbench,64,2.1955976486206055,-0.021458148956298828,2.0548391342163086,0.7734888792037964
scienceagentbench,26,2.1954846382141113,-0.021249869838356972,2.054276704788208,0.7746607661247253
scienceagentbench,55,2.195457696914673,-0.025889869779348373,1.9439035654067993,1.0204280614852905
scienceagentbench,65,2.195361614227295,-0.021480800583958626,2.054255962371826,0.7743675708770752
scienceagentbench,78,2.195335865020752,-0.021470926702022552,2.0544326305389404,0.7738254070281982
scienceagentbench,61,2.195070266723633,-0.02166663110256195,2.0545589923858643,0.7727357745170593
scienceagentbench,68,2.1949057579040527,-0.021256783977150917,2.053154945373535,0.7759937047958374
scienceagentbench,31,2.1948585510253906,-0.021469958126544952,2.0538909435272217,0.7739092707633972
scienceagentbench,102,2.192793607711792,0.012432504445314407,1.9687353372573853,0.9656212329864502
scienceagentbench,92,2.1927807331085205,-0.025216834619641304,1.9818124771118164,0.9384596347808838
scienceagentbench,82,2.1915817260742188,-0.007494864985346794,1.8944061994552612,1.1019327640533447
scienceagentbench,9,2.190988779067993,-0.02181023173034191,2.0516417026519775,0.7688940167427063
scienceagentbench,35,2.185481071472168,-0.033297665417194366,1.9745913743972778,0.9366518259048462
scienceagentbench,30,2.1851155757904053,-0.02191784605383873,2.046489953994751,0.7659039497375488
scienceagentbench,27,2.1829917430877686,0.051226478070020676,1.9146267175674438,1.0486454963684082
scienceagentbench,10,2.1806857585906982,-0.022877337411046028,2.0418426990509033,0.7656816244125366
scienceagentbench,14,2.1745336055755615,0.022229397669434547,1.8887321949005127,1.0776304006576538
scienceagentbench,50,2.1724696159362793,0.03889213874936104,1.9132415056228638,1.0291411876678467
scienceagentbench,56,2.1701736450195312,-0.03307095542550087,1.9604512453079224,0.9307442307472229
scienceagentbench,66,2.167734384536743,0.06925886869430542,1.9044804573059082,1.0353872776031494
scienceagentbench,25,2.16668963432312,-0.023560568690299988,1.9585155248641968,0.9266937375068665
scienceagentbench,79,2.1666548252105713,0.1421475112438202,1.8698766231536865,1.0945113897323608
scienceagentbench,89,2.154677391052246,-0.03324798122048378,1.9286190271377563,0.9607620239257812
scienceagentbench,100,2.1540701389312744,0.007688085548579693,1.8831678628921509,1.045799970626831
scienceagentbench,70,2.1514875888824463,-0.03842932730913162,1.9454030990600586,0.9188611507415771
scienceagentbench,51,2.1491951942443848,-0.06436758488416672,1.8790223598480225,1.0432230234146118
scienceagentbench,48,2.145838499069214,0.014535525813698769,1.904073715209961,0.9895079135894775
scienceagentbench,91,2.1438844203948975,-0.028805118054151535,1.9088919162750244,0.9758951663970947
scienceagentbench,7,2.1411356925964355,-0.029744429513812065,1.9184119701385498,0.9508721232414246
scienceagentbench,71,2.1373512744903564,0.06497498601675034,1.8867453336715698,1.0042223930358887
scienceagentbench,46,2.136138677597046,0.07027991116046906,1.8530786037445068,1.06263267993927
scienceagentbench,53,2.135704755783081,0.007533042225986719,1.7851506471633911,1.1723787784576416
scienceagentbench,81,2.129218101501465,-0.004729348234832287,1.8723397254943848,1.0138607025146484
scienceagentbench,20,2.1218535900115967,0.10136845707893372,1.843921422958374,1.0498650074005127
scienceagentbench,40,2.113250255584717,0.1680825799703598,1.8430711030960083,1.0338835716247559
scienceagentbench,54,2.101898193359375,0.034692954272031784,1.8756438493728638,0.9486496448516846
scienceagentbench,57,2.0974323749542236,0.16851796209812164,1.7652077674865723,1.1328126192092896
scienceagentbench,16,2.097287654876709,0.06605101376771927,1.8368936777114868,1.0121450424194336
scienceagentbench,42,2.0866947174072266,-0.02780698612332344,1.8888218402862549,0.8869311213493347
scienceagentbench,73,2.0846962928771973,0.021941496059298515,1.7711296081542969,1.0995718240737915
scienceagentbench,97,2.0768160820007324,-0.03332052752375603,1.852334976196289,0.9391592741012573
scienceagentbench,80,2.074894428253174,0.06369097530841827,1.7442032098770142,1.1238069534301758
scienceagentbench,13,2.0726420879364014,-0.012451952323317528,1.8099559545516968,1.0099033117294312
scienceagentbench,4,2.0574514865875244,-0.01924985460937023,1.8245997428894043,0.9507590532302856
scienceagentbench,93,2.049854278564453,-0.03284503519535065,1.8381787538528442,0.9071942567825317
scienceagentbench,86,2.0455708503723145,0.056152261793613434,1.8309855461120605,0.9120593667030334
scienceagentbench,58,2.037405490875244,0.09681807458400726,1.814926028251648,0.9257779717445374
scienceagentbench,85,2.027724504470825,0.05834568664431572,1.8546205759048462,0.8197858333587646
scienceagentbench,96,2.025233745574951,0.03972036391496658,1.7361998558044434,1.042680025100708
scienceagentbench,17,2.002002000808716,0.04367196932435036,1.7633968591690063,0.947862446308136
scienceagentbench,76,1.9969291687011719,0.01885322853922844,1.7136223316192627,1.0252923965454102
scienceagentbench,45,1.9889826774597168,0.1344689428806305,1.6730389595031738,1.0756360292434692
scienceagentbench,6,1.9862803220748901,0.06275364011526108,1.7627863883972168,0.9153652191162109
scienceagentbench,90,1.8994730710983276,0.1257515549659729,1.637992262840271,0.961758553981781
swebench_verified_mini,sphinx-doc__sphinx-9698,3.3030920028686523,0.05502473935484886,2.808356523513794,1.7388361692428589
swebench_verified_mini,sphinx-doc__sphinx-9367,3.2855288982391357,0.01319897547364235,2.7914323806762695,1.7328028678894043
swebench_verified_mini,django__django-11885,3.2699296474456787,-0.08625733107328415,3.000332832336426,1.3001704216003418
swebench_verified_mini,sphinx-doc__sphinx-9230,3.243361473083496,0.0013467465760186315,2.8439488410949707,1.559278130531311
swebench_verified_mini,sphinx-doc__sphinx-10435,3.2420191764831543,-0.07909184694290161,2.951850414276123,1.340622067451477
swebench_verified_mini,django__django-12304,3.2292568683624268,-0.023415783420205116,2.834538459777832,1.5470914840698242
swebench_verified_mini,sphinx-doc__sphinx-8721,3.226264476776123,0.02117820270359516,2.7586889266967773,1.6728475093841553
swebench_verified_mini,django__django-12308,3.224374532699585,-0.049018993973731995,2.8902907371520996,1.4292690753936768
swebench_verified_mini,django__django-11999,3.2115471363067627,0.05281680449843407,2.743645668029785,1.6692640781402588
swebench_verified_mini,django__django-11880,3.2105629444122314,0.07575064897537231,2.678410768508911,1.770262598991394
swebench_verified_mini,sphinx-doc__sphinx-8551,3.204360246658325,-0.006419402081519365,2.8498408794403076,1.4650360345840454
swebench_verified_mini,django__django-12708,3.2036283016204834,0.007690712809562683,2.765472888946533,1.617217779159546
swebench_verified_mini,sphinx-doc__sphinx-9229,3.2014474868774414,-0.06657102704048157,2.9981746673583984,1.1225929260253906
swebench_verified_mini,sphinx-doc__sphinx-8548,3.188488245010376,-0.0722271278500557,2.887138843536377,1.3531028032302856
swebench_verified_mini,sphinx-doc__sphinx-9461,3.1876463890075684,-0.09125855565071106,2.9017550945281982,1.3194340467453003
swebench_verified_mini,django__django-12262,3.168684720993042,0.10887698829174042,2.7183282375335693,1.6282676458358765
swebench_verified_mini,sphinx-doc__sphinx-7748,3.160125732421875,-0.059949636459350586,2.966413974761963,1.0893950462341309
swebench_verified_mini,sphinx-doc__sphinx-10673,3.158583641052246,-0.007953057996928692,2.79557728767395,1.4701697826385498
swebench_verified_mini,django__django-9296,3.157264471054077,0.08163464814424515,2.5668420791625977,1.8383797407150269
swebench_verified_mini,sphinx-doc__sphinx-10466,3.1527206897735596,-0.028620462864637375,2.7050373554229736,1.6193889379501343
swebench_verified_mini,django__django-11964,3.151933193206787,-0.06029136851429939,2.806053638458252,1.4355298280715942
swebench_verified_mini,django__django-11951,3.1507339477539062,0.07498820126056671,2.6596524715423584,1.689192771911621
swebench_verified_mini,sphinx-doc__sphinx-7757,3.1433751583099365,-0.013244850561022758,2.745532989501953,1.5306389331817627
swebench_verified_mini,sphinx-doc__sphinx-7985,3.14259672164917,-0.05440962687134743,2.9523134231567383,1.0769219398498535
swebench_verified_mini,sphinx-doc__sphinx-8056,3.1394922733306885,-0.05592064931988716,2.9509024620056152,1.0717213153839111
swebench_verified_mini,django__django-12406,3.136767625808716,-0.054410990327596664,2.9486794471740723,1.0698601007461548
swebench_verified_mini,sphinx-doc__sphinx-7590,3.135850429534912,-0.05482107773423195,2.9470601081848145,1.071631669998169
swebench_verified_mini,django__django-12774,3.1350135803222656,0.06139196828007698,2.727571964263916,1.5455294847488403
swebench_verified_mini,django__django-12209,3.132859468460083,0.0425368994474411,2.6981019973754883,1.592185616493225
swebench_verified_mini,sphinx-doc__sphinx-10323,3.129254102706909,-0.015839731320738792,2.7559762001037598,1.482169508934021
swebench_verified_mini,django__django-12155,3.1206438541412354,0.05328924581408501,2.6539571285247803,1.641624093055725
swebench_verified_mini,django__django-12050,3.1163458824157715,0.05092247948050499,2.6135408878326416,1.6973555088043213
swebench_verified_mini,django__django-12713,3.101480007171631,0.0056156921200454235,2.6375980377197266,1.6316416263580322
swebench_verified_mini,sphinx-doc__sphinx-9281,3.0952672958374023,0.04676232486963272,2.7210853099823,1.4752535820007324
swebench_verified_mini,sphinx-doc__sphinx-11510,3.0917258262634277,-0.04937262088060379,2.8447508811950684,1.2108514308929443
swebench_verified_mini,django__django-12325,3.0913121700286865,-0.030767235904932022,2.7827186584472656,1.3463610410690308
swebench_verified_mini,sphinx-doc__sphinx-8035,3.0896432399749756,0.020970545709133148,2.7135210037231445,1.4773961305618286
swebench_verified_mini,sphinx-doc__sphinx-8475,3.085186243057251,0.014464872889220715,2.661520004272461,1.560347557067871
swebench_verified_mini,sphinx-doc__sphinx-9320,3.0798027515411377,0.06458691507577896,2.6414952278137207,1.5835682153701782
swebench_verified_mini,django__django-12273,3.0707221031188965,-0.051208220422267914,2.819169521331787,1.217216968536377
swebench_verified_mini,django__django-11790,3.069898843765259,0.053699374198913574,2.7003014087677,1.460359811782837
swebench_verified_mini,django__django-12193,3.069530725479126,0.022712625563144684,2.727328300476074,1.4084385633468628
swebench_verified_mini,django__django-12039,3.058828592300415,0.07068522274494171,2.6696603298187256,1.4930998086929321
swebench_verified_mini,django__django-12276,3.0583598613739014,0.11772798001766205,2.579820394515991,1.6425868272781372
swebench_verified_mini,django__django-11848,3.051541328430176,0.032268375158309937,2.6827430725097656,1.4542332887649536
swebench_verified_mini,django__django-11815,3.051406145095825,0.04516344144940376,2.638478994369507,1.5328105688095093
swebench_verified_mini,sphinx-doc__sphinx-8265,3.0246047973632812,-0.06091652810573578,2.7375755310058594,1.286046028137207
swebench_verified_mini,sphinx-doc__sphinx-8638,3.02152681350708,-0.03254169598221779,2.713578939437866,1.3289520740509033
swebench_verified_mini,sphinx-doc__sphinx-8269,2.9929826259613037,0.03822687640786171,2.566627025604248,1.5396006107330322
swebench_verified_mini,django__django-12143,2.928083896636963,0.016004512086510658,2.47375226020813,1.566596508026123
taubench_airline,5,1.6671172380447388,0.08398918062448502,1.4476473331451416,0.8267993330955505
taubench_airline,20,1.656287670135498,-0.02467106282711029,1.4167033433914185,0.8580446243286133
taubench_airline,4,1.656180500984192,0.058980487287044525,1.4128867387771606,0.8641093373298645
taubench_airline,31,1.6395635604858398,0.042750462889671326,1.4328533411026,0.7969315648078918
taubench_airline,44,1.634626865386963,-0.05523127689957619,1.4038797616958618,0.8373331427574158
taubench_airline,29,1.6334692239761353,-0.031151162460446358,1.3982620239257812,0.8444436192512512
taubench_airline,40,1.632674217224121,0.008819025941193104,1.4092488288879395,0.8244045972824097
taubench_airline,41,1.6096863746643066,0.028250940144062042,1.3543956279754639,0.869886577129364
taubench_airline,10,1.6071897745132446,-0.0651528388261795,1.4227620363235474,0.7475341558456421
taubench_airline,33,1.6025829315185547,0.03897808492183685,1.4231337308883667,0.7368597388267517
taubench_airline,25,1.5910717248916626,-0.04794490709900856,1.5412092208862305,0.39520013332366943
taubench_airline,26,1.585044503211975,-0.01108675915747881,1.396066427230835,0.7505761384963989
taubench_airline,12,1.5821127891540527,0.02706291154026985,1.2732785940170288,0.939064621925354
taubench_airline,22,1.5796993970870972,0.0046761673875153065,1.4194329977035522,0.6932966709136963
taubench_airline,3,1.5624672174453735,-0.018793340772390366,1.3853719234466553,0.7225293517112732
taubench_airline,9,1.5553865432739258,-0.05337897688150406,1.5097837448120117,0.37387242913246155
taubench_airline,1,1.545292854309082,0.02645467221736908,1.2869946956634521,0.8553214073181152
taubench_airline,14,1.5399384498596191,0.03226514160633087,1.3102744817733765,0.8090680241584778
taubench_airline,11,1.5395981073379517,-0.02724529802799225,1.3295352458953857,0.7763364911079407
taubench_airline,39,1.5303223133087158,0.07922591269016266,1.3313380479812622,0.7546026706695557
taubench_airline,2,1.5196459293365479,-0.05482248589396477,1.424338698387146,0.5297011137008667
taubench_airline,45,1.5193344354629517,-0.045853063464164734,1.3781092166900635,0.6396811604499817
taubench_airline,47,1.5152814388275146,0.017810208722949028,1.3224685192108154,0.7396993041038513
taubench_airline,30,1.5088077783584595,-0.09513754397630692,1.2967063188552856,0.7713972330093384
taubench_airline,38,1.5051589012145996,-0.0795588567852974,1.2178316116333008,0.8845278024673462
taubench_airline,19,1.5045735836029053,-0.03586820885539055,1.419149398803711,0.499756783246994
taubench_airline,0,1.5041431188583374,0.04101990535855293,1.2880282402038574,0.7768075466156006
taubench_airline,23,1.4985816478729248,-0.013551182113587856,1.3711674213409424,0.6046874523162842
taubench_airline,7,1.4944769144058228,0.09107405692338943,1.2619121074676514,0.8006492853164673
taubench_airline,36,1.4923391342163086,-0.12252482026815414,1.232362985610962,0.8416398763656616
taubench_airline,42,1.4907028675079346,-0.007715451531112194,1.1650997400283813,0.9299126863479614
