benchmark,task_id,discrimination,easiness,a0
scicode,80,1.0872124433517456,-0.7662638425827026,-1.0872124433517456
scicode,52,1.0869086980819702,-0.7778822183609009,-1.0869086980819702
scicode,21,1.0863310098648071,-0.7671692371368408,-1.0863310098648071
scicode,55,1.0857782363891602,-0.7707546353340149,-1.0857782363891602
scicode,64,1.0844236612319946,-0.7687503695487976,-1.0844236612319946
scicode,48,1.083644986152649,-0.7692591547966003,-1.083644986152649
scicode,34,1.0827561616897583,-0.766556441783905,-1.0827561616897583
scicode,75,1.0811465978622437,-0.7832536101341248,-1.0811465978622437
scicode,60,1.0807082653045654,-0.773455023765564,-1.0807082653045654
scicode,39,1.078955888748169,-0.7716571092605591,-1.078955888748169
scicode,15,0.9131988883018494,-0.6198256611824036,-0.9131988883018494
scicode,14,0.9008801579475403,-0.6393762230873108,-0.9008801579475403
scicode,8,0.8238142728805542,-0.5898032784461975,-0.8238142728805542
scicode,30,0.8042324185371399,-0.5756683945655823,-0.8042324185371399
scicode,16,0.6637395620346069,-0.47988635301589966,-0.6637395620346069
scicode,36,0.568832278251648,-0.46271389722824097,-0.568832278251648
scicode,25,0.4232117533683777,-0.3139321208000183,-0.4232117533683777
scicode,56,0.3980783224105835,-0.31555017828941345,-0.3980783224105835
scicode,53,0.3428065776824951,-0.29102951288223267,-0.3428065776824951
scicode,20,0.2988475561141968,-0.24220143258571625,-0.2988475561141968
scicode,74,0.08835198730230331,0.07275708764791489,0.08835198730230331
scienceagentbench,59,0.9451702237129211,-0.7034143209457397,0.9451702237129211
scienceagentbench,78,0.945009708404541,-0.7092047333717346,0.945009708404541
scienceagentbench,95,0.9428511261940002,-0.7050546407699585,0.9428511261940002
scienceagentbench,87,0.9425126314163208,-0.6972000002861023,0.9425126314163208
scienceagentbench,8,0.9421496391296387,-0.7064110636711121,0.9421496391296387
scienceagentbench,10,0.941615879535675,-0.7017209529876709,0.941615879535675
scienceagentbench,21,0.9412480592727661,-0.703693151473999,0.9412480592727661
scienceagentbench,2,0.9406380653381348,-0.7103012800216675,0.9406380653381348
scienceagentbench,72,0.940280556678772,-0.6980700492858887,0.940280556678772
scienceagentbench,65,0.9401325583457947,-0.6934977769851685,0.9401325583457947
scienceagentbench,29,0.9388245344161987,-0.7067915797233582,0.9388245344161987
scienceagentbench,5,0.9380329847335815,-0.709589421749115,0.9380329847335815
scienceagentbench,15,0.9367291331291199,-0.6922556161880493,0.9367291331291199
scienceagentbench,60,0.9360539317131042,-0.7062122225761414,0.9360539317131042
scienceagentbench,12,0.9359244108200073,-0.6987690329551697,0.9359244108200073
scienceagentbench,37,0.9352424740791321,-0.6984371542930603,0.9352424740791321
scienceagentbench,36,0.9350135326385498,-0.7010157704353333,0.9350135326385498
scienceagentbench,74,0.9344472885131836,-0.6979525685310364,0.9344472885131836
scienceagentbench,64,0.9341065883636475,-0.7015330195426941,0.9341065883636475
scienceagentbench,32,0.9336535930633545,-0.7108792662620544,0.9336535930633545
scienceagentbench,26,0.9332128763198853,-0.7041069865226746,0.9332128763198853
scienceagentbench,44,0.933100700378418,-0.7076154351234436,0.933100700378418
scienceagentbench,43,0.932269275188446,-0.7025041580200195,0.932269275188446
scienceagentbench,22,0.9316824674606323,-0.7055001854896545,0.9316824674606323
scienceagentbench,1,0.9307795166969299,-0.6992645859718323,0.9307795166969299
scienceagentbench,62,0.9299961924552917,-0.7060412168502808,0.9299961924552917
scienceagentbench,9,0.929667592048645,-0.7025149464607239,0.929667592048645
scienceagentbench,34,0.9268247485160828,-0.705790102481842,0.9268247485160828
scienceagentbench,61,0.9266783595085144,-0.7057229280471802,0.9266783595085144
scienceagentbench,30,0.9265389442443848,-0.6984297633171082,0.9265389442443848
scienceagentbench,68,0.9252258539199829,-0.7107732892036438,0.9252258539199829
scienceagentbench,67,0.9229010939598083,-0.7166197896003723,0.9229010939598083
scienceagentbench,31,0.92210853099823,-0.7087358832359314,0.92210853099823
scienceagentbench,92,0.8430016040802002,-0.6188002824783325,0.8430016040802002
scienceagentbench,70,0.839410662651062,-0.6080535650253296,0.839410662651062
scienceagentbench,35,0.8359327912330627,-0.6350727677345276,0.8359327912330627
scienceagentbench,24,0.8339830636978149,-0.6224362850189209,0.8339830636978149
scienceagentbench,56,0.8328415751457214,-0.633154034614563,0.8328415751457214
scienceagentbench,75,0.8180093765258789,-0.6313319206237793,0.8180093765258789
scienceagentbench,25,0.8157207369804382,-0.6333149671554565,0.8157207369804382
scienceagentbench,47,0.8155105710029602,-0.6353313326835632,0.8155105710029602
scienceagentbench,42,0.8149890303611755,-0.633682906627655,0.8149890303611755
scienceagentbench,63,0.8128183484077454,-0.6387718319892883,0.8128183484077454
scienceagentbench,101,0.8089810013771057,-0.6363667845726013,0.8089810013771057
scienceagentbench,85,0.8059819936752319,-0.6366347074508667,0.8059819936752319
scienceagentbench,52,0.742901086807251,-0.5618664026260376,0.742901086807251
scienceagentbench,98,0.7366139888763428,-0.5356048345565796,0.7366139888763428
scienceagentbench,7,0.7362821102142334,-0.5509517788887024,0.7362821102142334
scienceagentbench,93,0.7290205955505371,-0.5538740754127502,0.7290205955505371
scienceagentbench,89,0.7234327793121338,-0.5556592345237732,0.7234327793121338
scienceagentbench,102,0.7044754028320312,-0.5615063309669495,0.7044754028320312
scienceagentbench,94,0.6995822191238403,0.5581248998641968,-0.6995822191238403
scienceagentbench,77,0.6982080340385437,-0.5731437802314758,0.6982080340385437
scienceagentbench,97,0.6420990824699402,-0.4715862572193146,0.6420990824699402
scienceagentbench,91,0.6301906108856201,-0.4960446059703827,0.6301906108856201
scienceagentbench,86,0.6094570159912109,-0.5012627243995667,0.6094570159912109
scienceagentbench,54,0.563893735408783,-0.5159936547279358,0.563893735408783
scienceagentbench,55,0.560087263584137,-0.4142828583717346,0.560087263584137
scienceagentbench,33,0.5589983463287354,-0.42517197132110596,0.5589983463287354
scienceagentbench,57,0.5269578099250793,0.439098060131073,-0.5269578099250793
scienceagentbench,48,0.517310380935669,-0.4280910789966583,0.517310380935669
scienceagentbench,58,0.5061546564102173,-0.4616408348083496,0.5061546564102173
scienceagentbench,4,0.49825477600097656,-0.43770334124565125,0.49825477600097656
scienceagentbench,84,0.4696657061576843,-0.3604237735271454,0.4696657061576843
scienceagentbench,80,0.4544583857059479,0.38564515113830566,-0.4544583857059479
scienceagentbench,45,0.44611990451812744,0.37645041942596436,-0.44611990451812744
scienceagentbench,53,0.4190627336502075,0.3923850357532501,-0.4190627336502075
scienceagentbench,49,0.4093174636363983,-0.2865768074989319,0.4093174636363983
scienceagentbench,50,0.4032672047615051,-0.2992831766605377,0.4032672047615051
scienceagentbench,6,0.3977673649787903,-0.39671435952186584,0.3977673649787903
scienceagentbench,69,0.3600650727748871,0.32646918296813965,-0.3600650727748871
scienceagentbench,81,0.3520854413509369,-0.3120538592338562,0.3520854413509369
scienceagentbench,51,0.346266508102417,-0.2396908551454544,0.346266508102417
scienceagentbench,3,0.33988818526268005,0.31566378474235535,-0.33988818526268005
scienceagentbench,71,0.32714489102363586,-0.34802383184432983,0.32714489102363586
scienceagentbench,17,0.3260754644870758,-0.35016560554504395,0.3260754644870758
scienceagentbench,27,0.3060721755027771,-0.24763347208499908,0.3060721755027771
scienceagentbench,66,0.29555410146713257,-0.2677995264530182,0.29555410146713257
scienceagentbench,73,0.28905028104782104,0.2633999288082123,-0.28905028104782104
scienceagentbench,88,0.2819139361381531,-0.24861373007297516,0.2819139361381531
scienceagentbench,13,0.25944676995277405,-0.19309061765670776,0.25944676995277405
scienceagentbench,100,0.253952294588089,-0.1833961308002472,0.253952294588089
scienceagentbench,16,0.23626402020454407,-0.19279815256595612,0.23626402020454407
scienceagentbench,79,0.20711766183376312,0.11408015340566635,-0.20711766183376312
scienceagentbench,28,0.1961589902639389,-0.12022480368614197,0.1961589902639389
scienceagentbench,83,0.1817186176776886,-0.12553055584430695,0.1817186176776886
scienceagentbench,96,0.1704735904932022,0.13058732450008392,-0.1704735904932022
scienceagentbench,38,0.14469321072101593,-0.06798725575208664,0.14469321072101593
scienceagentbench,99,0.12679190933704376,-0.06733693182468414,0.12679190933704376
scienceagentbench,41,0.12298279255628586,-0.05577896162867546,0.12298279255628586
scienceagentbench,14,0.10996570438146591,-0.06869512051343918,0.10996570438146591
scienceagentbench,39,0.10471495240926743,0.020263181999325752,0.10471495240926743
scienceagentbench,11,0.10219626873731613,0.17049667239189148,-0.10219626873731613
scienceagentbench,18,0.07854045927524567,0.09053678810596466,-0.07854045927524567
scienceagentbench,23,0.06801648437976837,0.0011088743340224028,0.06801648437976837
scienceagentbench,76,0.06500396132469177,0.11701885610818863,-0.06500396132469177
scienceagentbench,90,0.04274381324648857,0.09485318511724472,-0.04274381324648857
scienceagentbench,82,0.04047352820634842,-0.01715855672955513,0.04047352820634842
scienceagentbench,19,0.029776254668831825,0.06081577390432358,0.029776254668831825
scienceagentbench,40,0.02808018960058689,-0.03389448672533035,0.02808018960058689
scienceagentbench,46,0.019720904529094696,-0.03978743776679039,0.019720904529094696
scienceagentbench,20,0.01279260590672493,-0.03624662384390831,-0.01279260590672493
swebench_verified_mini,sphinx-doc__sphinx-9230,1.1818572282791138,-0.22782766819000244,-1.1818572282791138
swebench_verified_mini,sphinx-doc__sphinx-7757,1.1681983470916748,-0.15986637771129608,-1.1681983470916748
swebench_verified_mini,sphinx-doc__sphinx-8035,1.072310209274292,-0.26972103118896484,-1.072310209274292
swebench_verified_mini,django__django-12304,1.0580803155899048,-0.3261623978614807,-1.0580803155899048
swebench_verified_mini,sphinx-doc__sphinx-10466,1.0468758344650269,0.18266133964061737,-1.0468758344650269
swebench_verified_mini,django__django-12039,1.0374552011489868,-0.055254578590393066,-1.0374552011489868
swebench_verified_mini,django__django-12708,1.019789457321167,0.13749361038208008,-1.019789457321167
swebench_verified_mini,django__django-12774,1.000360131263733,0.00893835723400116,-1.000360131263733
swebench_verified_mini,sphinx-doc__sphinx-8269,0.9991040229797363,0.2843013405799866,-0.9991040229797363
swebench_verified_mini,sphinx-doc__sphinx-8551,0.9937787652015686,-0.6150821447372437,-0.9937787652015686
swebench_verified_mini,sphinx-doc__sphinx-8475,0.9798728823661804,0.14667922258377075,-0.9798728823661804
swebench_verified_mini,django__django-12209,0.9705374836921692,0.19738216698169708,-0.9705374836921692
swebench_verified_mini,sphinx-doc__sphinx-9367,0.9626782536506653,0.467358261346817,-0.9626782536506653
swebench_verified_mini,sphinx-doc__sphinx-9698,0.9340475797653198,0.45952436327934265,-0.9340475797653198
swebench_verified_mini,sphinx-doc__sphinx-9281,0.889420211315155,-0.21869252622127533,-0.889420211315155
swebench_verified_mini,sphinx-doc__sphinx-10323,0.8820041418075562,-0.36785730719566345,-0.8820041418075562
swebench_verified_mini,sphinx-doc__sphinx-9320,0.8734347224235535,0.3095945417881012,-0.8734347224235535
swebench_verified_mini,sphinx-doc__sphinx-8721,0.8648650050163269,0.33537736535072327,-0.8648650050163269
swebench_verified_mini,django__django-11999,0.8625744581222534,0.3699336349964142,-0.8625744581222534
swebench_verified_mini,django__django-12262,0.8617647290229797,0.33637335896492004,-0.8617647290229797
swebench_verified_mini,django__django-12713,0.8487856984138489,0.42983323335647583,-0.8487856984138489
swebench_verified_mini,sphinx-doc__sphinx-10673,0.8346801400184631,-0.49742403626441956,-0.8346801400184631
swebench_verified_mini,django__django-12050,0.8341394066810608,0.6650353074073792,-0.8341394066810608
swebench_verified_mini,django__django-12155,0.7394887804985046,0.4072096645832062,-0.7394887804985046
swebench_verified_mini,sphinx-doc__sphinx-8548,0.724963366985321,-1.0341930389404297,-0.724963366985321
swebench_verified_mini,sphinx-doc__sphinx-8265,0.7165523171424866,-0.9760712385177612,-0.7165523171424866
swebench_verified_mini,django__django-12308,0.7162927389144897,-0.8113312125205994,-0.7162927389144897
swebench_verified_mini,django__django-11951,0.7019534111022949,0.5777726769447327,-0.7019534111022949
swebench_verified_mini,django__django-11815,0.672232449054718,0.09670110791921616,-0.672232449054718
swebench_verified_mini,django__django-12143,0.672211766242981,0.4445687532424927,-0.672211766242981
swebench_verified_mini,django__django-11848,0.6599839925765991,-0.3363579511642456,-0.6599839925765991
swebench_verified_mini,sphinx-doc__sphinx-9461,0.6574950814247131,-1.0427647829055786,-0.6574950814247131
swebench_verified_mini,django__django-11880,0.6507737636566162,0.6774638295173645,-0.6507737636566162
swebench_verified_mini,django__django-12325,0.6318801045417786,-0.890444815158844,-0.6318801045417786
swebench_verified_mini,sphinx-doc__sphinx-10435,0.6236977577209473,-1.0837126970291138,-0.6236977577209473
swebench_verified_mini,django__django-11964,0.5708824992179871,-0.6984838247299194,-0.5708824992179871
swebench_verified_mini,django__django-11885,0.5222994685173035,-1.1826390027999878,-0.5222994685173035
swebench_verified_mini,sphinx-doc__sphinx-11510,0.5036192536354065,-1.1568034887313843,-0.5036192536354065
swebench_verified_mini,django__django-12276,0.4793015122413635,0.5978582501411438,-0.4793015122413635
swebench_verified_mini,sphinx-doc__sphinx-9229,0.46847763657569885,-1.2330074310302734,-0.46847763657569885
swebench_verified_mini,sphinx-doc__sphinx-8638,0.4674800634384155,-0.8533258438110352,-0.4674800634384155
swebench_verified_mini,django__django-12193,0.46432843804359436,-0.5807566046714783,-0.46432843804359436
swebench_verified_mini,django__django-12273,0.43826350569725037,-1.1559525728225708,-0.43826350569725037
swebench_verified_mini,django__django-9296,0.4377894699573517,0.905183732509613,-0.4377894699573517
swebench_verified_mini,sphinx-doc__sphinx-7590,0.4225497245788574,-1.233028769493103,-0.4225497245788574
swebench_verified_mini,sphinx-doc__sphinx-7985,0.4196053743362427,-1.2258305549621582,-0.4196053743362427
swebench_verified_mini,sphinx-doc__sphinx-8056,0.4186244308948517,-1.2240872383117676,-0.4186244308948517
swebench_verified_mini,sphinx-doc__sphinx-7748,0.41627582907676697,-1.2429417371749878,-0.41627582907676697
swebench_verified_mini,django__django-12406,0.40017759799957275,-1.2503817081451416,-0.40017759799957275
swebench_verified_mini,django__django-11790,0.3728504180908203,-0.3365340530872345,-0.3728504180908203
taubench_airline,38,1.1178667545318604,0.5367990732192993,-1.1178667545318604
taubench_airline,36,1.1113225221633911,0.26374611258506775,-1.1113225221633911
taubench_airline,18,0.9555255770683289,0.4913826882839203,-0.9555255770683289
taubench_airline,42,0.93537437915802,0.8670897483825684,-0.93537437915802
taubench_airline,12,0.9121512770652771,0.7585710287094116,-0.9121512770652771
taubench_airline,46,0.90125972032547,-0.3280683755874634,0.90125972032547
taubench_airline,49,0.8441087007522583,0.5046067833900452,-0.8441087007522583
taubench_airline,41,0.7104055285453796,0.32669562101364136,-0.7104055285453796
taubench_airline,19,0.6922135353088379,-1.1621227264404297,0.6922135353088379
taubench_airline,35,0.6861476302146912,0.330122172832489,-0.6861476302146912
taubench_airline,1,0.6837896704673767,0.3948543667793274,-0.6837896704673767
taubench_airline,30,0.6696141362190247,-0.3320983946323395,-0.6696141362190247
taubench_airline,20,0.6639940142631531,-0.10469675064086914,-0.6639940142631531
taubench_airline,32,0.6541553139686584,-0.7672711610794067,0.6541553139686584
taubench_airline,25,0.6421301960945129,-1.2380090951919556,0.6421301960945129
taubench_airline,9,0.6371927857398987,-1.2310949563980103,0.6371927857398987
taubench_airline,2,0.5616905093193054,-1.1708228588104248,0.5616905093193054
taubench_airline,23,0.5579338669776917,-0.9943479299545288,0.5579338669776917
taubench_airline,44,0.5377671718597412,-0.21888144314289093,-0.5377671718597412
taubench_airline,29,0.5192517638206482,-0.09208829700946808,-0.5192517638206482
taubench_airline,4,0.49200332164764404,0.1071368157863617,-0.49200332164764404
taubench_airline,11,0.484867662191391,-0.33619239926338196,-0.484867662191391
taubench_airline,7,0.47803938388824463,0.2986297607421875,-0.47803938388824463
taubench_airline,45,0.44557246565818787,-0.9383508563041687,0.44557246565818787
taubench_airline,22,0.4243682324886322,-0.813978374004364,0.4243682324886322
taubench_airline,37,0.41218313574790955,0.17225797474384308,-0.41218313574790955
taubench_airline,13,0.4065966308116913,0.09348420053720474,-0.4065966308116913
taubench_airline,33,0.3350611627101898,-0.6244178414344788,0.3350611627101898
taubench_airline,28,0.32967129349708557,-0.8100115060806274,0.32967129349708557
taubench_airline,0,0.2598552703857422,0.0235791876912117,-0.2598552703857422
taubench_airline,48,0.2509855031967163,0.20142008364200592,-0.2509855031967163
taubench_airline,31,0.22581815719604492,-0.33913835883140564,0.22581815719604492
taubench_airline,26,0.20610617101192474,-0.4983014166355133,0.20610617101192474
taubench_airline,8,0.19559289515018463,-0.9773025512695312,0.19559289515018463
taubench_airline,27,0.19557006657123566,-0.4961605370044708,0.19557006657123566
taubench_airline,17,0.19246676564216614,-0.5917736291885376,0.19246676564216614
taubench_airline,34,0.18898719549179077,-0.3218207359313965,0.18898719549179077
taubench_airline,43,0.16801030933856964,0.66093909740448,-0.16801030933856964
taubench_airline,16,0.1645149290561676,-0.5240471959114075,-0.1645149290561676
taubench_airline,14,0.15422894060611725,0.1696639060974121,-0.15422894060611725
taubench_airline,6,0.1359715312719345,0.10911338031291962,-0.1359715312719345
taubench_airline,15,0.09489011764526367,-0.41475802659988403,0.09489011764526367
taubench_airline,3,0.09316696971654892,-0.6640501618385315,0.09316696971654892
taubench_airline,21,0.0835123062133789,-0.06802159547805786,-0.0835123062133789
taubench_airline,24,0.02927217073738575,0.23660753667354584,-0.02927217073738575
taubench_airline,10,0.027734829112887383,-0.7253401875495911,-0.027734829112887383
taubench_airline,5,0.019195575267076492,-0.1586509495973587,0.019195575267076492
taubench_airline,47,0.012088361196219921,-0.31255829334259033,0.012088361196219921
taubench_airline,40,0.010142147541046143,-0.09360191226005554,-0.010142147541046143
taubench_airline,39,0.005161171313375235,-0.19372546672821045,-0.005161171313375235
usaco,810_silver_rest_stops,0.7433689832687378,-0.41003748774528503,-0.7433689832687378
usaco,794_platinum_sprinklers,0.7421972751617432,-0.4041869640350342,-0.7421972751617432
usaco,1115_gold_count_the_cows,0.742154598236084,-0.40786296129226685,-0.742154598236084
usaco,547_bronze_trapped_in_the_haybales_(bronze),0.7420084476470947,-0.4106157720088959,-0.7420084476470947
usaco,430_bronze_odometer,0.7420002222061157,-0.41424036026000977,-0.7420002222061157
usaco,117_silver_relocation,0.7412478923797607,-0.4116414785385132,-0.7412478923797607
usaco,401_gold_cow_decathlon,0.7410966753959656,-0.4043760895729065,-0.7410966753959656
usaco,1302_silver_bakery,0.7410820722579956,-0.4077315032482147,-0.7410820722579956
usaco,380_silver_cross_country_skiing,0.7410651445388794,-0.40860119462013245,-0.7410651445388794
usaco,763_silver_milk_measurement,0.7408617734909058,-0.41140884160995483,-0.7408617734909058
usaco,1085_bronze_just_stalling,0.7401118278503418,-0.40545371174812317,-0.7401118278503418
usaco,346_gold_empty_stalls,0.7395882606506348,-0.4095074534416199,-0.7395882606506348
usaco,945_gold_snakes,0.7394529581069946,-0.40804606676101685,-0.7394529581069946
usaco,643_silver_diamond_collector,0.7392903566360474,-0.4089104235172272,-0.7392903566360474
usaco,809_bronze_taming_the_herd,0.7391818761825562,-0.4107245206832886,-0.7391818761825562
usaco,1208_silver_email_filing,0.7390970587730408,-0.411591500043869,-0.7390970587730408
usaco,415_silver_watering_the_fields,0.7388859987258911,-0.40387818217277527,-0.7388859987258911
usaco,105_bronze_grazing_patterns,0.7388455867767334,-0.40692922472953796,-0.7388455867767334
usaco,1108_bronze_comfortable_cows,0.7380805611610413,-0.41090843081474304,-0.7380805611610413
usaco,1018_gold_help_yourself,0.737945020198822,-0.4075859487056732,-0.737945020198822
usaco,919_silver_painting_the_barn,0.7377934455871582,-0.4148980677127838,-0.7377934455871582
usaco,187_bronze_find_the_cow!,0.7377088665962219,-0.40761178731918335,-0.7377088665962219
usaco,90_silver_tile_exchanging,0.7373650670051575,-0.40613821148872375,-0.7373650670051575
usaco,546_bronze_bessie_gets_even,0.7373597025871277,-0.3999820351600647,-0.7373597025871277
usaco,1279_silver_following_directions,0.7372496724128723,-0.4172535240650177,-0.7372496724128723
usaco,125_silver_flowerpot,0.7372023463249207,-0.4036865234375,-0.7372023463249207
usaco,1229_bronze_alchemy,0.7370196580886841,-0.4103052318096161,-0.7370196580886841
usaco,813_gold_snow_boots,0.73680180311203,-0.4146519899368286,-0.73680180311203
usaco,87_bronze_cow_beauty_pageant_(bronze_level),0.7367535829544067,-0.40598878264427185,-0.7367535829544067
usaco,115_silver_overplanting_(silver),0.7367082238197327,-0.4038674831390381,-0.7367082238197327
usaco,130_bronze_cows_in_a_row,0.7366989850997925,-0.4087687134742737,-0.7366989850997925
usaco,739_silver_bovine_genomics,0.736496090888977,-0.399015873670578,-0.736496090888977
usaco,767_gold_haybale_feast,0.7363410592079163,-0.40622955560684204,-0.7363410592079163
usaco,1111_silver_year_of_the_cow,0.7362300753593445,-0.40299826860427856,-0.7362300753593445
usaco,1037_bronze_cowntact_tracing,0.7360912561416626,-0.39952364563941956,-0.7360912561416626
usaco,1133_bronze_acowdemia_iii,0.7360799908638,-0.4095827043056488,-0.7360799908638
usaco,1136_silver_acowdemia,0.7360126376152039,-0.40527427196502686,-0.7360126376152039
usaco,397_silver_auto-complete,0.7357802987098694,-0.40876302123069763,-0.7357802987098694
usaco,737_bronze_modern_art,0.7357113361358643,-0.4060787856578827,-0.7357113361358643
usaco,436_gold_fair_photography,0.7357071042060852,-0.4058877229690552,-0.7357071042060852
usaco,209_silver_wifi_setup,0.7356592416763306,-0.4079757332801819,-0.7356592416763306
usaco,123_bronze_wrong_directions,0.7356128096580505,-0.40961217880249023,-0.7356128096580505
usaco,1281_gold_find_and_replace,0.7353945970535278,-0.4159931540489197,-0.7353945970535278
usaco,991_silver_loan_repayment,0.7353928685188293,-0.414233535528183,-0.7353928685188293
usaco,918_silver_sleepy_cow_herding,0.7353148460388184,-0.4050249755382538,-0.7353148460388184
usaco,281_bronze_haywire,0.7352374792098999,-0.4080139994621277,-0.7352374792098999
usaco,856_bronze_the_bucket_list,0.7349957823753357,-0.41123849153518677,-0.7349957823753357
usaco,835_silver_lemonade_line,0.7349514365196228,-0.40511178970336914,-0.7349514365196228
usaco,866_platinum_the_cow_gathering,0.7344474196434021,-0.41613253951072693,-0.7344474196434021
usaco,225_bronze_liars_and_truth_tellers,0.734345555305481,-0.40295857191085815,-0.734345555305481
usaco,93_gold_cow_steeplechase,0.734322190284729,-0.4038081765174866,-0.734322190284729
usaco,786_silver_lifeguards,0.734256386756897,-0.4063326418399811,-0.734256386756897
usaco,924_platinum_cow_dating,0.7342425584793091,-0.410747766494751,-0.7342425584793091
usaco,1160_silver_convoluted_intervals,0.7342258095741272,-0.4074702262878418,-0.7342258095741272
usaco,641_bronze_field_reduction,0.7342098951339722,-0.4069732427597046,-0.7342098951339722
usaco,379_silver_bessie_slows_down,0.7342004179954529,-0.41450878977775574,-0.7342004179954529
usaco,343_silver_farmer_john_has_no_large_brown_cow,0.7341636419296265,-0.4119245707988739,-0.7341636419296265
usaco,965_bronze_livestock_lineup,0.7341520190238953,-0.40587788820266724,-0.7341520190238953
usaco,987_bronze_word_processor,0.7341137528419495,-0.412784218788147,-0.7341137528419495
usaco,228_silver_party_invitations,0.7340912818908691,-0.40689489245414734,-0.7340912818908691
usaco,1212_platinum_paint_by_rectangles,0.734082043170929,-0.4038739502429962,-0.734082043170929
usaco,190_silver_clumsy_cows,0.7339423894882202,-0.40700000524520874,-0.7339423894882202
usaco,126_silver_landscaping,0.7339047789573669,-0.4027617871761322,-0.7339047789573669
usaco,345_silver_pogo-cow,0.7339004278182983,-0.41137829422950745,-0.7339004278182983
usaco,787_silver_rental_service,0.7338607311248779,-0.4087006449699402,-0.7338607311248779
usaco,262_silver_poker_hands,0.733839750289917,-0.4069431722164154,-0.733839750289917
usaco,114_bronze_moo,0.7337754368782043,-0.40688860416412354,-0.7337754368782043
usaco,760_bronze_the_bovine_shuffle,0.7337604761123657,-0.4079663157463074,-0.7337604761123657
usaco,206_bronze_scrambled_letters,0.7337135076522827,-0.40211251378059387,-0.7337135076522827
usaco,1228_bronze_counting_liars,0.7336853742599487,-0.40222105383872986,-0.7336853742599487
usaco,1064_silver_stuck_in_a_rut,0.7336419224739075,-0.4056658446788788,-0.7336419224739075
usaco,1067_gold_square_pasture,0.733605146408081,-0.4101018011569977,-0.733605146408081
usaco,941_bronze_cow_evolution,0.7335918545722961,-0.4074377417564392,-0.7335918545722961
usaco,1086_silver_dance_mooves,0.7335718274116516,-0.404851496219635,-0.7335718274116516
usaco,837_gold_out_of_sorts,0.7335112690925598,-0.40858349204063416,-0.7335112690925598
usaco,434_silver_dueling_gpss,0.7334834933280945,-0.41396385431289673,-0.7334834933280945
usaco,377_bronze_bessie_slows_down,0.733424961566925,-0.4061552584171295,-0.733424961566925
usaco,1277_bronze_moo_operations,0.7332625985145569,-0.4052916467189789,-0.7332625985145569
usaco,1183_silver_cow_frisbee,0.7332370281219482,-0.4018509089946747,-0.7332370281219482
usaco,128_gold_haybale_restacking,0.7332348823547363,-0.40005454421043396,-0.7332348823547363
usaco,283_silver_fuel_economy,0.7332134246826172,-0.4112281799316406,-0.7332134246826172
usaco,741_gold_bovine_genomics,0.7329246997833252,-0.40407416224479675,-0.7329246997833252
usaco,1232_silver_cow_operations,0.7329115271568298,-0.40451163053512573,-0.7329115271568298
usaco,1068_platinum_sleeping_cows,0.7328943014144897,-0.4072623550891876,-0.7328943014144897
usaco,400_gold_roadblock,0.7328668832778931,-0.40898752212524414,-0.7328668832778931
usaco,963_bronze_cow_gymnastics,0.7328532338142395,-0.4157310724258423,-0.7328532338142395
usaco,785_bronze_out_of_place,0.7327840328216553,-0.402597576379776,-0.7327840328216553
usaco,1036_bronze_social_distancing_ii,0.7327800393104553,-0.4019716680049896,-0.7327800393104553
usaco,1188_platinum_minimizing_haybales,0.7327438592910767,-0.40604066848754883,-0.7327438592910767
usaco,376_bronze_ski_course_design,0.7327324748039246,-0.4075404107570648,-0.7327324748039246
usaco,1131_bronze_acowdemia_i,0.7327209711074829,-0.40572139620780945,-0.7327209711074829
usaco,1062_silver_cowntagion,0.7327197194099426,-0.40759339928627014,-0.7327197194099426
usaco,989_bronze_race,0.7327137589454651,-0.41452789306640625,-0.7327137589454651
usaco,412_bronze_reordering_the_cows,0.7326996922492981,-0.40814757347106934,-0.7326996922492981
usaco,812_silver_teleportation,0.7326856255531311,-0.40831053256988525,-0.7326856255531311
usaco,1114_gold_modern_art_3,0.732600212097168,-0.4032091498374939,-0.732600212097168
usaco,791_gold_stamp_painting,0.7325709462165833,-0.39924079179763794,-0.7325709462165833
usaco,1203_bronze_sleeping_in_class,0.7325384020805359,-0.3982803523540497,-0.7325384020805359
usaco,340_bronze_combination_lock,0.7325081825256348,-0.40902644395828247,-0.7325081825256348
usaco,1012_bronze_mad_scientist,0.73243647813797,-0.41883885860443115,-0.73243647813797
usaco,243_bronze_perimeter,0.7324263453483582,-0.4060715138912201,-0.7324263453483582
usaco,259_bronze_cow_race,0.7324238419532776,-0.40835946798324585,-0.7324238419532776
usaco,226_silver_painting_the_fence,0.7324119210243225,-0.4096321165561676,-0.7324119210243225
usaco,241_bronze_message_relay,0.7324033379554749,-0.4127468764781952,-0.7324033379554749
usaco,1205_bronze_blocks,0.7323942184448242,-0.4055193066596985,-0.7323942184448242
usaco,925_platinum_moorio_kart,0.7323783040046692,-0.40835607051849365,-0.7323783040046692
usaco,1063_silver_rectangular_pasture,0.7323316335678101,-0.40681448578834534,-0.7323316335678101
usaco,120_gold_nearby_cows,0.7323011755943298,-0.4123772084712982,-0.7323011755943298
usaco,244_silver_perimeter,0.7322578430175781,-0.41300123929977417,-0.7322578430175781
usaco,1035_bronze_social_distancing_i,0.7322404980659485,-0.40193188190460205,-0.7322404980659485
usaco,1039_silver_cereal,0.7321743369102478,-0.4080667197704315,-0.7321743369102478
