benchmark,task_id,discrimination,easiness,a0
online_mind2web,15be05973fba714e490cd9c884e4f072,0.0006074979901313782,-0.005809922236949205,-0.0006074979901313782
online_mind2web,38203be65401943aea2179c4c680059a,0.0005902610719203949,0.026485439389944077,0.0005902610719203949
online_mind2web,9c04b71bb8db6cf8e743b2290cbc8797,0.0005021989345550537,0.05452780798077583,-0.0005021989345550537
online_mind2web,bfa2de159be6978acf2702be31a2eeeb,0.00021812692284584045,0.10411502420902252,0.00021812692284584045
online_mind2web,7be8cd8dba885cddd9af5320f49bc41b,0.0001317337155342102,0.01689901575446129,-0.0001317337155342102
scicode,24,0.5531061291694641,-0.024914443492889404,-0.5531061291694641
scicode,17,0.5526252388954163,-0.025192255154252052,-0.5526252388954163
scicode,58,0.5518235564231873,-0.024897154420614243,-0.5518235564231873
scicode,45,0.5511056780815125,-0.024257630109786987,-0.5511056780815125
scicode,69,0.5506138801574707,-0.024413960054516792,-0.5506138801574707
scicode,48,0.5503430366516113,-0.024437416344881058,-0.5503430366516113
scicode,79,0.550264298915863,-0.024625636637210846,-0.550264298915863
scicode,67,0.5501576662063599,-0.023930624127388,-0.5501576662063599
scicode,62,0.5500341653823853,-0.024301424622535706,-0.5500341653823853
scicode,23,0.5497123003005981,-0.023667778819799423,-0.5497123003005981
scicode,52,0.5496200919151306,-0.023819783702492714,-0.5496200919151306
scicode,65,0.5496135950088501,-0.023875100538134575,-0.5496135950088501
scicode,18,0.5495090484619141,-0.02404271624982357,-0.5495090484619141
scicode,2,0.5494109392166138,-0.02406165562570095,-0.5494109392166138
scicode,11,0.5494080781936646,-0.02358650416135788,-0.5494080781936646
scicode,60,0.5492926836013794,-0.023068765178322792,-0.5492926836013794
scicode,28,0.5491633415222168,-0.02359769120812416,-0.5491633415222168
scicode,72,0.5490959286689758,-0.023872070014476776,-0.5490959286689758
scicode,40,0.5488576889038086,-0.023844843730330467,-0.5488576889038086
scicode,77,0.5486879348754883,-0.023823820054531097,-0.5486879348754883
scicode,21,0.5486791133880615,-0.024022409692406654,-0.5486791133880615
scicode,66,0.5484776496887207,-0.023737721145153046,-0.5484776496887207
scicode,41,0.5483832359313965,-0.02365541085600853,-0.5483832359313965
scicode,71,0.5483617186546326,-0.023740410804748535,-0.5483617186546326
scicode,26,0.548263669013977,-0.0237069521099329,-0.548263669013977
scicode,35,0.548237681388855,-0.024006392806768417,-0.548237681388855
scicode,80,0.5481246113777161,-0.023118911311030388,-0.5481246113777161
scicode,50,0.5481087565422058,-0.02370263636112213,-0.5481087565422058
scicode,68,0.547973096370697,-0.023438232019543648,-0.547973096370697
scicode,33,0.5479313731193542,-0.024083338677883148,-0.5479313731193542
scicode,32,0.5478515625,-0.023598171770572662,-0.5478515625
scicode,73,0.5478231310844421,-0.023601708933711052,-0.5478231310844421
scicode,37,0.5475713014602661,-0.0235544815659523,-0.5475713014602661
scicode,57,0.5475120544433594,-0.023578189313411713,-0.5475120544433594
scicode,54,0.5472897887229919,-0.023320050910115242,-0.5472897887229919
scicode,12,0.547259509563446,-0.02374064177274704,-0.547259509563446
scicode,42,0.5472577810287476,-0.023399593308568,-0.5472577810287476
scicode,22,0.5470904111862183,-0.023589884862303734,-0.5470904111862183
scicode,63,0.5469889640808105,-0.02341463975608349,-0.5469889640808105
scicode,27,0.546919584274292,-0.02320539578795433,-0.546919584274292
scicode,59,0.5467954277992249,-0.023290690034627914,-0.5467954277992249
scicode,9,0.5467468500137329,-0.023122811689972878,-0.5467468500137329
scicode,13,0.5467384457588196,-0.023449184373021126,-0.5467384457588196
scicode,34,0.5467349886894226,-0.02310156263411045,-0.5467349886894226
scicode,5,0.5467222332954407,-0.02337670512497425,-0.5467222332954407
scicode,31,0.5467166304588318,-0.023174528032541275,-0.5467166304588318
scicode,39,0.5465835928916931,-0.023287907242774963,-0.5465835928916931
scicode,76,0.5465105772018433,-0.023867040872573853,-0.5465105772018433
scicode,46,0.5462559461593628,-0.02348022535443306,-0.5462559461593628
scicode,55,0.5458914041519165,-0.02330111153423786,-0.5458914041519165
scicode,75,0.5457826852798462,-0.02294720895588398,-0.5457826852798462
scicode,64,0.5455272197723389,-0.023128340020775795,-0.5455272197723389
scicode,43,0.5454791188240051,-0.023266417905688286,-0.5454791188240051
scicode,61,0.54531329870224,-0.023095211014151573,-0.54531329870224
scicode,14,0.2582729458808899,0.06053035333752632,-0.2582729458808899
scicode,15,0.23885606229305267,0.01991569623351097,-0.23885606229305267
scicode,30,0.21814052760601044,0.05082692950963974,-0.21814052760601044
scicode,8,0.21670961380004883,0.07831081748008728,-0.21670961380004883
scicode,16,0.17943312227725983,0.11630019545555115,-0.17943312227725983
scicode,36,0.14913126826286316,0.14424744248390198,-0.14913126826286316
scicode,25,0.1066603809595108,0.1648588627576828,-0.1066603809595108
scicode,56,0.10323905944824219,0.20555032789707184,-0.10323905944824219
scicode,53,0.08942797780036926,0.13947367668151855,-0.08942797780036926
scicode,20,0.08478467166423798,0.17417925596237183,-0.08478467166423798
scicode,74,0.009190499782562256,0.2079508751630783,-0.009190499782562256
scienceagentbench,62,0.4497581124305725,-0.038790758699178696,-0.4497581124305725
scienceagentbench,32,0.44610506296157837,-0.03897453472018242,-0.44610506296157837
scienceagentbench,37,0.445883572101593,-0.037453893572092056,-0.445883572101593
scienceagentbench,43,0.44551122188568115,-0.0379345566034317,-0.44551122188568115
scienceagentbench,30,0.4452167749404907,-0.04266935959458351,-0.4452167749404907
scienceagentbench,72,0.444973886013031,-0.04074021056294441,-0.444973886013031
scienceagentbench,31,0.4448671340942383,-0.037463344633579254,-0.4448671340942383
scienceagentbench,78,0.4447253942489624,-0.03795535862445831,-0.4447253942489624
scienceagentbench,21,0.44449669122695923,-0.03702903538942337,-0.44449669122695923
scienceagentbench,64,0.4443051218986511,-0.0361572690308094,-0.4443051218986511
scienceagentbench,2,0.44405072927474976,-0.03677355498075485,-0.44405072927474976
scienceagentbench,34,0.44402557611465454,-0.03698230907320976,-0.44402557611465454
scienceagentbench,65,0.4437359571456909,-0.03617602586746216,-0.4437359571456909
scienceagentbench,15,0.4435536861419678,-0.03621051460504532,-0.4435536861419678
scienceagentbench,29,0.4435427784919739,-0.037199050188064575,-0.4435427784919739
scienceagentbench,60,0.44341737031936646,-0.03716076537966728,-0.44341737031936646
scienceagentbench,26,0.4433709979057312,-0.03744562342762947,-0.4433709979057312
scienceagentbench,9,0.4432741403579712,-0.0369715690612793,-0.4432741403579712
scienceagentbench,12,0.44287109375,-0.03633149713277817,-0.44287109375
scienceagentbench,1,0.44286173582077026,-0.03664880245923996,-0.44286173582077026
scienceagentbench,36,0.4428558349609375,-0.03597445413470268,-0.4428558349609375
scienceagentbench,8,0.4428099989891052,-0.037787072360515594,-0.4428099989891052
scienceagentbench,10,0.44255149364471436,-0.03989603742957115,-0.44255149364471436
scienceagentbench,95,0.44247400760650635,-0.038598354905843735,-0.44247400760650635
scienceagentbench,5,0.4424075484275818,-0.03909793868660927,-0.4424075484275818
scienceagentbench,59,0.44225794076919556,-0.03633970394730568,-0.44225794076919556
scienceagentbench,22,0.44163769483566284,-0.03701905533671379,-0.44163769483566284
scienceagentbench,61,0.4414294362068176,-0.038966432213783264,-0.4414294362068176
scienceagentbench,67,0.4411810040473938,-0.03712771087884903,-0.4411810040473938
scienceagentbench,87,0.44115960597991943,-0.03533058241009712,-0.44115960597991943
scienceagentbench,74,0.4401492476463318,-0.041005466133356094,-0.4401492476463318
scienceagentbench,68,0.4393630623817444,-0.03930743783712387,-0.4393630623817444
scienceagentbench,44,0.43767619132995605,-0.04124847799539566,-0.43767619132995605
scienceagentbench,92,0.2438419759273529,-0.021210145205259323,-0.2438419759273529
scienceagentbench,75,0.24271102249622345,-0.018014101311564445,-0.24271102249622345
scienceagentbench,85,0.2370752990245819,-0.014333825558423996,-0.2370752990245819
scienceagentbench,70,0.23705163598060608,-0.06456492096185684,-0.23705163598060608
scienceagentbench,24,0.23086360096931458,-0.05406080558896065,-0.23086360096931458
scienceagentbench,101,0.22609946131706238,-0.06151195988059044,-0.22609946131706238
scienceagentbench,25,0.22390344738960266,-0.06549488753080368,-0.22390344738960266
scienceagentbench,63,0.21955856680870056,-0.05766710638999939,-0.21955856680870056
scienceagentbench,47,0.21816642582416534,-0.08328674733638763,-0.21816642582416534
scienceagentbench,56,0.21640974283218384,-0.08378195017576218,-0.21640974283218384
scienceagentbench,42,0.21518005430698395,-0.07857643067836761,-0.21518005430698395
scienceagentbench,35,0.20851705968379974,-0.0620034821331501,-0.20851705968379974
scienceagentbench,7,0.19067372381687164,0.029873192310333252,-0.19067372381687164
scienceagentbench,52,0.1906643807888031,0.02259758859872818,-0.1906643807888031
scienceagentbench,98,0.18042075634002686,-0.012315124273300171,-0.18042075634002686
scienceagentbench,89,0.16043123602867126,-0.08053737133741379,-0.16043123602867126
scienceagentbench,102,0.15761378407478333,-0.07056865096092224,-0.15761378407478333
scienceagentbench,93,0.15487554669380188,-0.14328907430171967,-0.15487554669380188
scienceagentbench,94,0.15184389054775238,0.08833717554807663,0.15184389054775238
scienceagentbench,86,0.14576506614685059,0.0031988651026040316,-0.14576506614685059
scienceagentbench,58,0.13114674389362335,0.03961930423974991,-0.13114674389362335
scienceagentbench,77,0.13053040206432343,-0.16807863116264343,-0.13053040206432343
scienceagentbench,91,0.130208820104599,-0.09647224098443985,-0.130208820104599
scienceagentbench,97,0.12826544046401978,-0.11105267703533173,-0.12826544046401978
scienceagentbench,54,0.12449654936790466,-0.12478205561637878,-0.12449654936790466
scienceagentbench,48,0.12088511139154434,-0.0015678317286074162,-0.12088511139154434
scienceagentbench,55,0.10673783719539642,-0.05590413883328438,-0.10673783719539642
scienceagentbench,33,0.10542692989110947,-0.08741340041160583,-0.10542692989110947
scienceagentbench,53,0.09530314803123474,-0.013129565864801407,0.09530314803123474
scienceagentbench,4,0.0933118686079979,-0.1037798523902893,-0.0933118686079979
scienceagentbench,3,0.09264498949050903,-0.10231291502714157,0.09264498949050903
scienceagentbench,80,0.09067603945732117,-0.018981225788593292,0.09067603945732117
scienceagentbench,45,0.08432021737098694,0.03139456734061241,0.08432021737098694
scienceagentbench,27,0.08277560770511627,0.08983079344034195,-0.08277560770511627
scienceagentbench,6,0.08228623867034912,-0.019787762314081192,-0.08228623867034912
scienceagentbench,69,0.08015912771224976,-0.04587132856249809,0.08015912771224976
scienceagentbench,49,0.07973974943161011,-0.023303914815187454,-0.07973974943161011
scienceagentbench,81,0.073311448097229,-0.00021456372633110732,-0.073311448097229
scienceagentbench,71,0.07308393716812134,-0.03618331253528595,-0.07308393716812134
scienceagentbench,66,0.07230690866708755,0.03879266232252121,-0.07230690866708755
scienceagentbench,50,0.07059444487094879,-0.05024076625704765,-0.07059444487094879
scienceagentbench,84,0.06883727014064789,-0.14841371774673462,-0.06883727014064789
scienceagentbench,17,0.06867584586143494,-0.00855895783752203,-0.06867584586143494
scienceagentbench,57,0.06803350150585175,0.23149152100086212,0.06803350150585175
scienceagentbench,88,0.06562536954879761,0.024954479187726974,-0.06562536954879761
scienceagentbench,100,0.06477196514606476,0.08158262073993683,-0.06477196514606476
scienceagentbench,51,0.06425623595714569,0.010224638506770134,-0.06425623595714569
scienceagentbench,41,0.05893740430474281,0.18886147439479828,-0.05893740430474281
scienceagentbench,16,0.05607827380299568,0.0605047307908535,-0.05607827380299568
scienceagentbench,13,0.052066441625356674,0.02307528257369995,-0.052066441625356674
scienceagentbench,96,0.0393373966217041,-0.06764007359743118,0.0393373966217041
scienceagentbench,73,0.028376281261444092,0.16769936680793762,0.028376281261444092
scienceagentbench,40,0.027625426650047302,0.08751801401376724,-0.027625426650047302
scienceagentbench,38,0.022764310240745544,0.01617507077753544,-0.022764310240745544
scienceagentbench,83,0.021540530025959015,-0.14200647175312042,-0.021540530025959015
scienceagentbench,99,0.020594507455825806,-0.01606234721839428,-0.020594507455825806
scienceagentbench,76,0.01957063376903534,0.036595847457647324,0.01957063376903534
scienceagentbench,20,0.018786616623401642,0.07582090049982071,-0.018786616623401642
scienceagentbench,14,0.017522387206554413,-0.004672374576330185,-0.017522387206554413
scienceagentbench,28,0.015621982514858246,-0.14489178359508514,-0.015621982514858246
scienceagentbench,79,0.011890657246112823,0.10401883721351624,0.011890657246112823
scienceagentbench,18,0.009112372994422913,0.12898166477680206,-0.009112372994422913
scienceagentbench,11,0.009056024253368378,0.1919749528169632,-0.009056024253368378
scienceagentbench,23,0.006568774580955505,-0.046825893223285675,-0.006568774580955505
scienceagentbench,39,0.006029963493347168,-0.00018630246631801128,-0.006029963493347168
scienceagentbench,82,0.00533168762922287,-0.050277069211006165,0.00533168762922287
scienceagentbench,46,0.0036645233631134033,-0.01755180023610592,-0.0036645233631134033
scienceagentbench,90,0.0034211501479148865,0.04120255261659622,0.0034211501479148865
scienceagentbench,19,0.002860642969608307,-0.0015693021705374122,-0.002860642969608307
swebench_verified_mini,django__django-12406,0.9103063344955444,-0.5131999850273132,-0.9103063344955444
swebench_verified_mini,sphinx-doc__sphinx-7590,0.9097293615341187,-0.4929322600364685,-0.9097293615341187
swebench_verified_mini,sphinx-doc__sphinx-7748,0.9067009091377258,-0.4973601996898651,-0.9067009091377258
swebench_verified_mini,sphinx-doc__sphinx-7985,0.905317485332489,-0.5092736482620239,-0.905317485332489
swebench_verified_mini,sphinx-doc__sphinx-9229,0.9020620584487915,-0.4562389850616455,-0.9020620584487915
swebench_verified_mini,sphinx-doc__sphinx-8056,0.8722009062767029,-0.5092505812644958,-0.8722009062767029
swebench_verified_mini,sphinx-doc__sphinx-11510,0.8653861284255981,-0.363163024187088,-0.8653861284255981
swebench_verified_mini,django__django-11885,0.8622444868087769,-0.38068363070487976,-0.8622444868087769
swebench_verified_mini,django__django-12273,0.8460203409194946,-0.33840256929397583,-0.8460203409194946
swebench_verified_mini,sphinx-doc__sphinx-8265,0.7942800521850586,-0.08865935355424881,-0.7942800521850586
swebench_verified_mini,sphinx-doc__sphinx-8548,0.7891624569892883,-0.16162343323230743,-0.7891624569892883
swebench_verified_mini,sphinx-doc__sphinx-9461,0.7887597680091858,-0.24169182777404785,-0.7887597680091858
swebench_verified_mini,sphinx-doc__sphinx-10435,0.7055654525756836,-0.26404160261154175,-0.7055654525756836
swebench_verified_mini,django__django-12308,0.5165836215019226,0.06417053192853928,-0.5165836215019226
swebench_verified_mini,django__django-12325,0.44675642251968384,-0.08330948650836945,-0.44675642251968384
swebench_verified_mini,django__django-12304,0.40547409653663635,0.5335910320281982,-0.40547409653663635
swebench_verified_mini,sphinx-doc__sphinx-8551,0.3696131110191345,0.1266058385372162,-0.3696131110191345
swebench_verified_mini,django__django-11964,0.3562653660774231,0.03281044214963913,-0.3562653660774231
swebench_verified_mini,sphinx-doc__sphinx-8638,0.32353800535202026,-0.19484291970729828,-0.32353800535202026
swebench_verified_mini,sphinx-doc__sphinx-9230,0.3177160918712616,0.45154455304145813,-0.3177160918712616
swebench_verified_mini,sphinx-doc__sphinx-10673,0.3018367886543274,0.20584560930728912,-0.3018367886543274
swebench_verified_mini,sphinx-doc__sphinx-7757,0.27522343397140503,0.47438257932662964,-0.27522343397140503
swebench_verified_mini,django__django-12708,0.2698754668235779,0.7902230620384216,-0.2698754668235779
swebench_verified_mini,sphinx-doc__sphinx-8035,0.2648821473121643,0.3429320454597473,-0.2648821473121643
swebench_verified_mini,sphinx-doc__sphinx-10323,0.22122551500797272,0.1591445654630661,-0.22122551500797272
swebench_verified_mini,django__django-12774,0.22119149565696716,0.5033898949623108,-0.22119149565696716
swebench_verified_mini,django__django-12039,0.20912569761276245,0.4138570725917816,-0.20912569761276245
swebench_verified_mini,django__django-11848,0.1907101571559906,0.15736010670661926,-0.1907101571559906
swebench_verified_mini,django__django-12209,0.190172478556633,0.6618573665618896,-0.190172478556633
swebench_verified_mini,sphinx-doc__sphinx-9281,0.19001561403274536,0.2147316187620163,-0.19001561403274536
swebench_verified_mini,sphinx-doc__sphinx-10466,0.18694272637367249,0.633392333984375,-0.18694272637367249
swebench_verified_mini,sphinx-doc__sphinx-8475,0.18225660920143127,0.5607923269271851,-0.18225660920143127
swebench_verified_mini,sphinx-doc__sphinx-9367,0.18064813315868378,0.8478880524635315,-0.18064813315868378
swebench_verified_mini,sphinx-doc__sphinx-9320,0.1805596947669983,0.6930236220359802,-0.1805596947669983
swebench_verified_mini,django__django-12193,0.1693863570690155,-0.1039913073182106,-0.1693863570690155
swebench_verified_mini,sphinx-doc__sphinx-8269,0.16754797101020813,0.6291777491569519,-0.16754797101020813
swebench_verified_mini,django__django-11815,0.16158676147460938,0.5495622158050537,-0.16158676147460938
swebench_verified_mini,django__django-12713,0.16137950122356415,0.7456210255622864,-0.16137950122356415
swebench_verified_mini,django__django-12155,0.15041828155517578,0.7344672083854675,-0.15041828155517578
swebench_verified_mini,django__django-12262,0.14748814702033997,0.652727484703064,-0.14748814702033997
swebench_verified_mini,django__django-11999,0.14337575435638428,0.6625156402587891,-0.14337575435638428
swebench_verified_mini,sphinx-doc__sphinx-8721,0.14286088943481445,0.6480944156646729,-0.14286088943481445
swebench_verified_mini,sphinx-doc__sphinx-9698,0.13844625651836395,0.7653986215591431,-0.13844625651836395
swebench_verified_mini,django__django-12050,0.13618654012680054,0.8899909853935242,-0.13618654012680054
swebench_verified_mini,django__django-11790,0.1208730936050415,0.04566008225083351,-0.1208730936050415
swebench_verified_mini,django__django-12143,0.11117467284202576,0.681948184967041,-0.11117467284202576
swebench_verified_mini,django__django-11880,0.08632157742977142,0.8250895142555237,-0.08632157742977142
swebench_verified_mini,django__django-11951,0.07771748304367065,0.6825138926506042,-0.07771748304367065
swebench_verified_mini,django__django-12276,0.062021404504776,0.6638889312744141,-0.062021404504776
swebench_verified_mini,django__django-9296,0.03001563251018524,0.8354008197784424,-0.03001563251018524
taubench_airline,25,0.5124140977859497,-0.10225426405668259,-0.5124140977859497
taubench_airline,9,0.5100669264793396,-0.10825332254171371,-0.5100669264793396
taubench_airline,19,0.2947014570236206,-0.11102696508169174,-0.2947014570236206
taubench_airline,2,0.2705843150615692,-0.15838512778282166,-0.2705843150615692
taubench_airline,23,0.193098783493042,0.0076110935769975185,-0.193098783493042
taubench_airline,42,0.16932979226112366,0.10362797230482101,0.16932979226112366
taubench_airline,32,0.15631255507469177,0.16466651856899261,-0.15631255507469177
taubench_airline,28,0.13758036494255066,0.09071599692106247,-0.13758036494255066
taubench_airline,22,0.13038915395736694,0.05906059592962265,-0.13038915395736694
taubench_airline,45,0.12250438332557678,-0.15878935158252716,-0.12250438332557678
taubench_airline,18,0.11630276590585709,-0.07244589179754257,0.11630276590585709
taubench_airline,8,0.1117078885436058,-0.17915436625480652,-0.1117078885436058
taubench_airline,12,0.1109708920121193,0.15895715355873108,0.1109708920121193
taubench_airline,38,0.10388960689306259,0.0129496855661273,0.10388960689306259
taubench_airline,49,0.09277708828449249,0.04263152927160263,0.09277708828449249
taubench_airline,36,0.08978713303804398,-0.10922133177518845,0.08978713303804398
taubench_airline,10,0.08823846280574799,0.013412123546004295,-0.08823846280574799
taubench_airline,33,0.0805298238992691,-0.01067677978426218,-0.0805298238992691
taubench_airline,46,0.08038055896759033,0.12144844233989716,-0.08038055896759033
taubench_airline,26,0.07691097259521484,0.11156078428030014,-0.07691097259521484
taubench_airline,35,0.07530591636896133,-0.11690378189086914,0.07530591636896133
taubench_airline,3,0.07262149453163147,-0.07503630220890045,-0.07262149453163147
taubench_airline,31,0.06467145681381226,0.21083249151706696,-0.06467145681381226
taubench_airline,43,0.06024889647960663,0.18934203684329987,0.06024889647960663
taubench_airline,5,0.05369119346141815,0.31281566619873047,-0.05369119346141815
taubench_airline,27,0.04973272979259491,-0.04990602657198906,-0.04973272979259491
taubench_airline,17,0.04527854919433594,-0.1719430685043335,-0.04527854919433594
taubench_airline,34,0.0447239875793457,0.035522643476724625,-0.0447239875793457
taubench_airline,41,0.04049082100391388,0.17619076371192932,0.04049082100391388
taubench_airline,47,0.034845635294914246,0.07297038286924362,-0.034845635294914246
taubench_airline,48,0.031633153557777405,0.04969492182135582,0.031633153557777405
taubench_airline,37,0.03046034649014473,0.004662198480218649,0.03046034649014473
taubench_airline,16,0.026774238795042038,-0.1260783076286316,-0.026774238795042038
taubench_airline,24,0.02349764108657837,0.11339222639799118,0.02349764108657837
taubench_airline,7,0.022683054208755493,0.19902624189853668,0.022683054208755493
taubench_airline,1,0.021411966532468796,0.34793901443481445,0.021411966532468796
taubench_airline,11,0.020502997562289238,0.017410721629858017,-0.020502997562289238
taubench_airline,39,0.019387008622288704,0.03060760535299778,-0.019387008622288704
taubench_airline,6,0.017483696341514587,0.3148404061794281,-0.017483696341514587
taubench_airline,44,0.012203043326735497,0.0621686689555645,-0.012203043326735497
taubench_airline,15,0.008230150677263737,-0.2608565092086792,-0.008230150677263737
taubench_airline,20,0.0072705671191215515,0.07471051812171936,0.0072705671191215515
taubench_airline,29,0.007163854315876961,0.057637784630060196,-0.007163854315876961
taubench_airline,4,0.006909456104040146,0.19004563987255096,0.006909456104040146
taubench_airline,14,0.006813632324337959,0.2774154245853424,-0.006813632324337959
taubench_airline,30,0.006455743685364723,-0.04327259212732315,-0.006455743685364723
taubench_airline,40,0.0059252046048641205,0.008132122457027435,-0.0059252046048641205
taubench_airline,0,0.003695335239171982,0.07220904529094696,0.003695335239171982
taubench_airline,13,0.0032358653843402863,0.16840094327926636,0.0032358653843402863
taubench_airline,21,0.00016540847718715668,-0.015579954721033573,0.00016540847718715668
usaco,344_silver_crowded_cows,0.44657838344573975,-0.0005713067366741598,-0.44657838344573975
usaco,647_gold_248,0.44648873805999756,-0.0005646064528264105,-0.44648873805999756
usaco,794_platinum_sprinklers,0.4458111822605133,-0.0005130749777890742,-0.4458111822605133
usaco,813_gold_snow_boots,0.44559624791145325,-0.0004523448005784303,-0.44559624791145325
usaco,278_bronze_bovine_ballet,0.44559037685394287,-0.0005134510574862361,-0.44559037685394287
usaco,108_silver_mountain_climbing,0.4455457627773285,-0.0005087084136903286,-0.4455457627773285
usaco,1090_gold_telephone,0.4455324411392212,-0.00048440133105032146,-0.4455324411392212
usaco,87_bronze_cow_beauty_pageant_(bronze_level),0.4455234408378601,-0.00046844343887642026,-0.4455234408378601
usaco,918_silver_sleepy_cow_herding,0.4454139769077301,-0.0004582995316013694,-0.4454139769077301
usaco,945_gold_snakes,0.44534388184547424,-0.0005271388217806816,-0.44534388184547424
usaco,130_bronze_cows_in_a_row,0.44531071186065674,-0.0004974948824383318,-0.44531071186065674
usaco,832_bronze_milking_order,0.44524338841438293,-0.000511634221766144,-0.44524338841438293
usaco,1136_silver_acowdemia,0.4452350437641144,-0.0004988914006389678,-0.4452350437641144
usaco,763_silver_milk_measurement,0.44519978761672974,-0.0004894455196335912,-0.44519978761672974
usaco,376_bronze_ski_course_design,0.4451984465122223,-0.00048720231279730797,-0.4451984465122223
usaco,940_bronze_milk_factory,0.4451686143875122,-0.0004893600707873702,-0.4451686143875122
usaco,1068_platinum_sleeping_cows,0.44516682624816895,-0.00048713007709011436,-0.44516682624816895
usaco,1204_bronze_photoshoot_2,0.44515758752822876,-0.0004907363327220082,-0.44515758752822876
usaco,1279_silver_following_directions,0.44513362646102905,-0.0004936784971505404,-0.44513362646102905
usaco,1085_bronze_just_stalling,0.4451327919960022,-0.0005102500435896218,-0.4451327919960022
usaco,966_silver_moobuzz,0.4451121687889099,-0.0005042731645517051,-0.4451121687889099
usaco,766_gold_barn_painting,0.44510939717292786,-0.0004825112991966307,-0.44510939717292786
usaco,436_gold_fair_photography,0.4450361728668213,-0.00046430405927821994,-0.4450361728668213
usaco,94_bronze_hay_bales,0.44500723481178284,-0.0004691591311711818,-0.44500723481178284
usaco,1131_bronze_acowdemia_i,0.44500532746315,-0.00045818122453056276,-0.44500532746315
usaco,1109_bronze_clockwise_fence,0.4450024664402008,-0.0004923085798509419,-0.4450024664402008
usaco,988_bronze_photoshoot,0.44499602913856506,-0.00044580985559150577,-0.44499602913856506
usaco,787_silver_rental_service,0.44499194622039795,-0.00045917712850496173,-0.44499194622039795
usaco,125_silver_flowerpot,0.4449816048145294,-0.0004935283213853836,-0.4449816048145294
usaco,1260_platinum_breakdown,0.44498157501220703,-0.00043682180694304407,-0.44498157501220703
usaco,1133_bronze_acowdemia_iii,0.44497767090797424,-0.00047038577031344175,-0.44497767090797424
usaco,1021_platinum_equilateral_triangles,0.44497597217559814,-0.00045462496927939355,-0.44497597217559814
usaco,1113_gold_stone_game,0.4449674189090729,-0.0004809502570424229,-0.4449674189090729
usaco,865_platinum_sort_it_out,0.4449334144592285,-0.0004537652130238712,-0.4449334144592285
usaco,1138_gold_portals,0.4449302852153778,-0.00045471880002878606,-0.4449302852153778
usaco,809_bronze_taming_the_herd,0.44489437341690063,-0.0004895615275017917,-0.44489437341690063
usaco,834_silver_out_of_sorts,0.4448888301849365,-0.0004881143104285002,-0.4448888301849365
usaco,1181_bronze_drought,0.44487494230270386,-0.00047407450620085,-0.44487494230270386
usaco,417_silver_mooo_moo,0.4448670446872711,-0.000489143596496433,-0.4448670446872711
usaco,210_silver_milk_routing,0.44484707713127136,-0.00043651758460327983,-0.44484707713127136
usaco,243_bronze_perimeter,0.44483450055122375,-0.00044625852024182677,-0.44483450055122375
usaco,120_gold_nearby_cows,0.44482678174972534,-0.0004449790285434574,-0.44482678174972534
usaco,786_silver_lifeguards,0.44481927156448364,-0.00047449025441892445,-0.44481927156448364
usaco,105_bronze_grazing_patterns,0.44478434324264526,-0.00046748921158723533,-0.44478434324264526
usaco,99_silver_umbrellas_for_cows,0.44477924704551697,-0.00047182553680613637,-0.44477924704551697
usaco,401_gold_cow_decathlon,0.4447787404060364,-0.00047835413715802133,-0.4447787404060364
usaco,554_gold_trapped_in_the_haybales_(gold),0.444778174161911,-0.00043041721801273525,-0.444778174161911
usaco,1111_silver_year_of_the_cow,0.4447679817676544,-0.00045208868687041104,-0.4447679817676544
usaco,1255_silver_circular_barn,0.44476693868637085,-0.0004479714552871883,-0.44476693868637085
usaco,553_gold_palindromic_paths,0.4447626769542694,-0.0004639238177333027,-0.4447626769542694
usaco,759_bronze_blocked_billboard,0.4447251558303833,-0.00047401440679095685,-0.4447251558303833
usaco,394_bronze_mirror_field,0.44472500681877136,-0.0004648345638997853,-0.44472500681877136
usaco,1112_silver_just_green_enough,0.4446956515312195,-0.0004672775976359844,-0.4446956515312195
usaco,379_silver_bessie_slows_down,0.4446943402290344,-0.0004521602240856737,-0.4446943402290344
usaco,947_gold_balancing_inversions,0.4446789622306824,-0.000446357938926667,-0.4446789622306824
usaco,1067_gold_square_pasture,0.4446711242198944,-0.00046648684656247497,-0.4446711242198944
usaco,855_bronze_mixing_milk,0.44466057419776917,-0.00045915087684988976,-0.44466057419776917
usaco,643_silver_diamond_collector,0.44465768337249756,-0.0004725006001535803,-0.44465768337249756
usaco,860_silver_mooyo_mooyo,0.444656103849411,-0.0004356428107712418,-0.444656103849411
usaco,1087_silver_no_time_to_paint,0.44464758038520813,-0.0004298828134778887,-0.44464758038520813
usaco,811_silver_snow_boots,0.44464272260665894,-0.0004702933947555721,-0.44464272260665894
usaco,1188_platinum_minimizing_haybales,0.4446413218975067,-0.00044531296589411795,-0.4446413218975067
usaco,1302_silver_bakery,0.4446318745613098,-0.00044449238339439034,-0.4446318745613098
usaco,190_silver_clumsy_cows,0.444624662399292,-0.00044638229883275926,-0.444624662399292
usaco,993_gold_time_is_mooney,0.44461897015571594,-0.00044204341247677803,-0.44461897015571594
usaco,1063_silver_rectangular_pasture,0.4446161389350891,-0.0004301108419895172,-0.4446161389350891
usaco,1062_silver_cowntagion,0.44461217522621155,-0.00045616115676239133,-0.44461217522621155
